Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-74259,"Purine catabolism",6,74,0.005263532256917277,0.9989674983271991,0.9989674983271991,7,28,0.002336448598130841,9606,Homo sapiens,"NUDT1;NUDT18;NUDT5","","R-HSA-2395879;R-HSA-2395872;R-HSA-2395873;R-HSA-2393939;R-HSA-2395965;R-HSA-2395849;R-HSA-2395818"
R-HSA-70263,"Gluconeogenesis",5,67,0.004765630556938616,0.9990457467510384,0.9990457467510384,6,26,0.0021695594125500667,9606,Homo sapiens,"GPI;MDH2;GAPDHS;SLC25A11;SLC25A13","","R-HSA-70482;R-HSA-372448;R-HSA-71783;R-HSA-376851;R-HSA-70475;R-HSA-198440"
R-HSA-2022090,"Assembly of collagen fibrils and other multimeric structures",5,67,0.004765630556938616,0.9990457467510384,0.9990457467510384,5,26,0.0021695594125500667,9606,Homo sapiens,"LAMB3;COL14A1;LAMC2;PCOLCE;CTSS","","R-HSA-2213200;R-HSA-2022141;R-HSA-2213205;R-HSA-2213192;R-HSA-2396234"
R-HSA-1482839,"Acyl chain remodelling of PE",2,42,0.002987410199871968,0.9990661531421702,0.9990661531421702,3,9,7.510013351134847E-4,9606,Homo sapiens,"PNPLA8;PLA2G4A","","R-HSA-1482887;R-HSA-1482884;R-HSA-1482828"
R-HSA-168928,"DDX58/IFIH1-mediated induction of interferon-alpha/beta",9,96,0.006828366171135927,0.9990860409467446,0.9990860409467446,17,46,0.0038384512683578105,9606,Homo sapiens,"SIKE1;ITCH;RNF125;TAX1BP1;S100A12;RIPK1;IKBKE;NFKBIB;ATG5","","R-HSA-168166;R-HSA-168934;R-HSA-933538;R-HSA-933539;R-HSA-168140;R-HSA-990526;R-HSA-933532;R-HSA-936412;R-HSA-936378;R-HSA-918232;R-HSA-937337;R-HSA-933526;R-HSA-933527;R-HSA-918229;R-HSA-933525;R-HSA-933523;R-HSA-918225"
R-HSA-70635,"Urea cycle",1,32,0.0022761220570453092,0.9991677397062899,0.9991677397062899,1,8,6.675567423230974E-4,9606,Homo sapiens,"ASL","","R-HSA-70573"
R-HSA-4085001,"Sialic acid metabolism",4,60,0.0042677288569599545,0.9991734570788835,0.9991734570788835,5,20,0.0016688918558077437,9606,Homo sapiens,"CTSA;ANP32B;NANS;ST6GALNAC4;GNE","","R-HSA-4085021;R-HSA-4084999;R-HSA-4085028;R-HSA-4084980;R-HSA-4084976"
R-HSA-373760,"L1CAM interactions",14,130,0.009246745856746568,0.9992054163656106,0.9992054163656106,26,54,0.004506008010680908,9606,Homo sapiens,"TUBAL3;CLTC;CLTA;RANBP9;ACTG1;SPTA1;SDCBP;NFASC;DLG4;SCN11A;CNTN2;MAPK1;SCN4A;RAC1","","R-HSA-376134;R-HSA-443779;R-HSA-445071;R-HSA-445067;R-HSA-445064;R-HSA-445079;R-HSA-445077;R-HSA-374673;R-HSA-374672;R-HSA-445072;R-HSA-373733;R-HSA-373729;R-HSA-445091;R-HSA-373730;R-HSA-109862;R-HSA-445089;R-HSA-392749;R-HSA-392748;R-HSA-392751;R-HSA-374696;R-HSA-373736;R-HSA-373739;R-HSA-373738;R-HSA-555065;R-HSA-443774;R-HSA-437243"
R-HSA-2142691,"Synthesis of Leukotrienes (LT) and Eoxins (EX)",3,52,0.003698698342698627,0.9992220498185097,0.9992220498185097,3,19,0.0015854472630173564,9606,Homo sapiens,"MAPKAPK2;ALOX12;LTA4H","","R-HSA-2162019;R-HSA-266072;R-HSA-429016"
R-HSA-933541,"TRAF6 mediated IRF7 activation",2,43,0.003058539014154634,0.9992359536115243,0.9992359536115243,3,11,9.17890520694259E-4,9606,Homo sapiens,"SIKE1;IKBKE","","R-HSA-933527;R-HSA-933525;R-HSA-933538"
R-HSA-381771,"Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)",2,43,0.003058539014154634,0.9992359536115243,0.9992359536115243,1,7,5.841121495327102E-4,9606,Homo sapiens,"SPCS1;SEC11C","","R-HSA-400459"
R-HSA-8941326,"RUNX2 regulates bone development",2,43,0.003058539014154634,0.9992359536115243,0.9992359536115243,4,32,0.0026702269692923898,9606,Homo sapiens,"SMAD4;MAPK1","","R-HSA-8878023;R-HSA-9009208;R-HSA-8877941;R-HSA-8878013"
R-HSA-1236975,"Antigen processing-Cross presentation",23,187,0.013301088270858524,0.9993309715378537,0.9993309715378537,9,23,0.0019192256341789052,9606,Homo sapiens,"PSMD12;RPN2;NCF1;SHFM1;CTSS;PSMA7;PSMD8;PSMD9;PSMB7;PSMB4;PSMD6;PSMC5;PSMD4;PSMB2;PSMC4;PSMA2;PSMD5;SEC61G;PSMC2;PSMB1;SEC61B;CD36;VAMP3","","R-HSA-8863895;R-HSA-1236947;R-HSA-8863973;R-HSA-1236935;R-HSA-1236967;R-HSA-1236948;R-HSA-1236970;R-HSA-1236958;R-HSA-1236956"
R-HSA-8850843,"Phosphate bond hydrolysis by NTPDase proteins",1,33,0.002347250871327975,0.9993333404534062,0.9993333404534062,2,12,0.0010013351134846463,9606,Homo sapiens,"ENTPD4","","R-HSA-8851234;R-HSA-8851225"
R-HSA-77286,"mitochondrial fatty acid beta-oxidation of saturated fatty acids",3,53,0.0037698271569812933,0.9993548515534136,0.9993548515534136,5,29,0.0024198931909212283,9606,Homo sapiens,"ACADVL;ACADM;ACADS","","R-HSA-77345;R-HSA-77299;R-HSA-77319;R-HSA-77338;R-HSA-77327"
R-HSA-419037,"NCAM1 interactions",2,44,0.0031296678284373,0.9993751661599153,0.9993751661599153,2,10,8.344459279038719E-4,9606,Homo sapiens,"CACNA1I;CNTN2","","R-HSA-375157;R-HSA-525833"
R-HSA-71064,"Lysine catabolism",2,44,0.0031296678284373,0.9993751661599153,0.9993751661599153,1,13,0.0010847797062750334,9606,Homo sapiens,"OGDH;DLD","","R-HSA-71037"
R-HSA-211976,"Endogenous sterols",5,70,0.004979016999786614,0.9994236325377601,0.9994236325377601,7,18,0.0015020026702269693,9606,Homo sapiens,"NCOA2;PTGIS;CYP51A1;ARNT;CYP7A1","","R-HSA-192051;R-HSA-192065;R-HSA-194678;R-HSA-193845;R-HSA-211951;R-HSA-192157;R-HSA-193709"
R-HSA-5260271,"Diseases of Immune System",1,34,0.0024183796856106408,0.9994659988899176,0.9994659988899176,4,14,0.0011682242990654205,9606,Homo sapiens,"CD36","","R-HSA-5602353;R-HSA-5602672;R-HSA-5602383;R-HSA-5602606"
R-HSA-5602358,"Diseases associated with the TLR signaling cascade",1,34,0.0024183796856106408,0.9994659988899176,0.9994659988899176,4,14,0.0011682242990654205,9606,Homo sapiens,"CD36","","R-HSA-5602353;R-HSA-5602672;R-HSA-5602383;R-HSA-5602606"
R-HSA-2161522,"Abacavir transport and metabolism",1,34,0.0024183796856106408,0.9994659988899176,0.9994659988899176,1,10,8.344459279038719E-4,9606,Homo sapiens,"GUK1","","R-HSA-2162092"
R-HSA-8940973,"RUNX2 regulates osteoblast differentiation",1,34,0.0024183796856106408,0.9994659988899176,0.9994659988899176,1,24,0.0020026702269692926,9606,Homo sapiens,"MAPK1","","R-HSA-9009208"
R-HSA-202427,"Phosphorylation of CD3 and TCR zeta chains",2,45,0.003200796642719966,0.9994892387329352,0.9994892387329352,5,7,5.841121495327102E-4,9606,Homo sapiens,"PTPRC;CD247","","R-HSA-202291;R-HSA-202214;R-HSA-202165;R-HSA-202233;R-HSA-8852200"
R-HSA-446193,"Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein",18,159,0.011309481470943879,0.999501291683437,0.999501291683437,22,62,0.005173564753004005,9606,Homo sapiens,"CTSA;TSTA3;NUS1;ALG6;ALG2;DOLK;UAP1;ALG12;DHDDS;DPM1;FPGT;DOLPP1;RFT1;PGM3;ANP32B;NANS;ST6GALNAC4;MPDU1;GNE","","R-HSA-6787623;R-HSA-446215;R-HSA-446212;R-HSA-162721;R-HSA-4085021;R-HSA-446208;R-HSA-4419978;R-HSA-6787533;R-HSA-4084980;R-HSA-446188;R-HSA-4084976;R-HSA-446216;R-HSA-446185;R-HSA-449718;R-HSA-446198;R-HSA-446195;R-HSA-4084999;R-HSA-446204;R-HSA-4085028;R-HSA-446202;R-HSA-6787642;R-HSA-446200"
R-HSA-2046104,"alpha-linolenic (omega3) and linoleic (omega6) acid metabolism",3,55,0.003912084785546625,0.9995571159481964,0.9995571159481964,3,25,0.0020861148197596794,9606,Homo sapiens,"ACOT8;ACOX1;ACAA1","","R-HSA-2066779;R-HSA-2066788;R-HSA-2066787"
R-HSA-2206281,"Mucopolysaccharidoses",1,35,0.002489508499893307,0.9995722664205575,0.9995722664205575,3,22,0.001835781041388518,9606,Homo sapiens,"GUSB","","R-HSA-2318373;R-HSA-9036068;R-HSA-9036070"
R-HSA-199220,"Vitamin B5 (pantothenate) metabolism",1,35,0.002489508499893307,0.9995722664205575,0.9995722664205575,1,12,0.0010013351134846463,9606,Homo sapiens,"PANK4","","R-HSA-199203"
R-HSA-1566948,"Elastic fibre formation",2,46,0.0032719254570026317,0.9995826625622867,0.9995826625622867,6,17,0.0014185580774365822,9606,Homo sapiens,"ELN;EMILIN3","","R-HSA-2161282;R-HSA-2328048;R-HSA-2129353;R-HSA-1592387;R-HSA-2161293;R-HSA-2129375"
R-HSA-975576,"N-glycan antennae elongation in the medial/trans-Golgi",2,46,0.0032719254570026317,0.9995826625622867,0.9995826625622867,2,14,0.0011682242990654205,9606,Homo sapiens,"B4GALT3;FUCA1","","R-HSA-975919;R-HSA-5693807"
R-HSA-71336,"Pentose phosphate pathway",2,46,0.0032719254570026317,0.9995826625622867,0.9995826625622867,2,20,0.0016688918558077437,9606,Homo sapiens,"SHPK;PGD","","R-HSA-71299;R-HSA-8959719"
R-HSA-400508,"Incretin synthesis, secretion, and inactivation",2,47,0.003343054271285298,0.9996591371623382,0.9996591371623382,2,14,0.0011682242990654205,9606,Homo sapiens,"SPCS1;SEC11C","","R-HSA-400496;R-HSA-400459"
R-HSA-449147,"Signaling by Interleukins",104,640,0.04552244114090618,0.9996954825197197,0.9996954825197197,286,491,0.040971295060080105,9606,Homo sapiens,"ARF1;CSF1;PITPNA;IL24;PIK3CD;FASLG;PTPN23;CRKL;PSMD8;PSMD9;PSMD6;PSMD4;PSMD5;LBP;CD36;JAK2;MAP3K7;JAK1;MAP2K4;IL15RA;IL11RA;RIPK2;HGF;IL19;PPP2R5D;TNFRSF1B;YWHAZ;HCK;TXLNA;PSMA2;TCP1;MAPKAPK2;UBE2V1;HIST2H3D;PPIA;CRK;VAMP2;STX1A;ARF5;LAMA5;RALA;PSMD12;RPN2;SHC1;CUL1;PIK3R3;ALOX12;FOXO3;PSMA7;CDC42;SOCS2;PSMB7;PPP2CB;MUC1;PSMB4;MAPK7;PSMB2;PSMB1;S1PR1;S100A12;MAPK1;PTK2B;FYN;MCL1;MAP3K3;POU2F1;SHFM1;PTPN14;PSMC5;IL7;PSMC4;HNRNPA2B1;PSMC2;UBE2N;PSMG1;GRB2;PTPN7;BRWD1;PTPN2;NFKBIB","","R-HSA-452100;R-HSA-452097;R-HSA-450063;R-HSA-1112602;R-HSA-452108;R-HSA-8987266;R-HSA-1112604;R-HSA-8950405;R-HSA-8987270;R-HSA-203797;R-HSA-8982163;R-HSA-8982162;R-HSA-8982165;R-HSA-452122;R-HSA-913424;R-HSA-8963734;R-HSA-8950423;R-HSA-8950441;R-HSA-6783556;R-HSA-508451;R-HSA-6786114;R-HSA-913451;R-HSA-6783552;R-HSA-6786124;R-HSA-8937656;R-HSA-8950448;R-HSA-8950453;R-HSA-8937654;R-HSA-6783524;R-HSA-451649;R-HSA-198731;R-HSA-6786095;R-HSA-6786092;R-HSA-5684250;R-HSA-6783530;R-HSA-921155;R-HSA-5684248;R-HSA-6786101;R-HSA-6809140;R-HSA-6786096;R-HSA-198746;R-HSA-6786110;R-HSA-449117;R-HSA-449115;R-HSA-8950485;R-HSA-6784006;R-HSA-1112690;R-HSA-6786050;R-HSA-508513;R-HSA-198756;R-HSA-914022;R-HSA-6786058;R-HSA-1067646;R-HSA-1112703;R-HSA-6786070;R-HSA-6788628;R-HSA-9006844;R-HSA-9008894;R-HSA-168053;R-HSA-914036;R-HSA-8950518;R-HSA-6786072;R-HSA-912527;R-HSA-8987150;R-HSA-1112727;R-HSA-1295519;R-HSA-8987141;R-HSA-450187;R-HSA-1295516;R-HSA-8987161;R-HSA-448660;R-HSA-448661;R-HSA-1067651;R-HSA-1112708;R-HSA-1067659;R-HSA-8950292;R-HSA-447130;R-HSA-8987156;R-HSA-8983063;R-HSA-8987179;R-HSA-1112755;R-HSA-209063;R-HSA-209061;R-HSA-6783681;R-HSA-1295540;R-HSA-450222;R-HSA-6784204;R-HSA-9011748;R-HSA-9009700;R-HSA-8950328;R-HSA-1067688;R-HSA-448708;R-HSA-9009227;R-HSA-8987202;R-HSA-8950340;R-HSA-168140;R-HSA-1264832;R-HSA-8950364;R-HSA-450257;R-HSA-8987230;R-HSA-8950354;R-HSA-6784189;R-HSA-8987220;R-HSA-448728;R-HSA-168162;R-HSA-168166;R-HSA-209125;R-HSA-6785165;R-HSA-8981093;R-HSA-8987236;R-HSA-199917;R-HSA-448744;R-HSA-8854645;R-HSA-912629;R-HSA-168184;R-HSA-199929;R-HSA-447226;R-HSA-912627;R-HSA-8987255;R-HSA-6785895;R-HSA-727819;R-HSA-8983425;R-HSA-8983424;R-HSA-914182;R-HSA-8987012;R-HSA-449803;R-HSA-8985988;R-HSA-6785898;R-HSA-8987015;R-HSA-8987014;R-HSA-8987033;R-HSA-447252;R-HSA-450325;R-HSA-199959;R-HSA-8950173;R-HSA-449811;R-HSA-9005980;R-HSA-8987039;R-HSA-8865693;R-HSA-450333;R-HSA-879917;R-HSA-6784324;R-HSA-449829;R-HSA-6784323;R-HSA-8952749;R-HSA-8983983;R-HSA-450337;R-HSA-8865711;R-HSA-879909;R-HSA-8987040;R-HSA-8987043;R-HSA-8987042;R-HSA-879910;R-HSA-450346;R-HSA-879907;R-HSA-879934;R-HSA-8950716;R-HSA-8983996;R-HSA-8950718;R-HSA-9012671;R-HSA-8987070;R-HSA-879930;R-HSA-879925;R-HSA-9025969;R-HSA-451900;R-HSA-8987063;R-HSA-507719;R-HSA-8987080;R-HSA-8987084;R-HSA-8984012;R-HSA-8984014;R-HSA-8984001;R-HSA-8950210;R-HSA-879942;R-HSA-879937;R-HSA-8950213;R-HSA-508247;R-HSA-8987097;R-HSA-8987096;R-HSA-8983003;R-HSA-912734;R-HSA-8983519;R-HSA-8983518;R-HSA-6784319;R-HSA-8950737;R-HSA-451418;R-HSA-8984021;R-HSA-8984023;R-HSA-451942;R-HSA-919404;R-HSA-8987105;R-HSA-8987104;R-HSA-8983011;R-HSA-8950757;R-HSA-8952807;R-HSA-8987129;R-HSA-6784791;R-HSA-8987132;R-HSA-8950269;R-HSA-912757;R-HSA-8987120;R-HSA-6785821;R-HSA-508282;R-HSA-8952823;R-HSA-6788582;R-HSA-8950537;R-HSA-8983307;R-HSA-508292;R-HSA-8983309;R-HSA-6789615;R-HSA-8983299;R-HSA-8983298;R-HSA-9006850;R-HSA-8950533;R-HSA-8983300;R-HSA-446870;R-HSA-9006873;R-HSA-8983835;R-HSA-8983834;R-HSA-446877;R-HSA-912790;R-HSA-9006870;R-HSA-449958;R-HSA-8985900;R-HSA-8948015;R-HSA-8950063;R-HSA-909738;R-HSA-8983841;R-HSA-8983845;R-HSA-9014052;R-HSA-448427;R-HSA-8983335;R-HSA-1112510;R-HSA-6797269;R-HSA-9014074;R-HSA-8985914;R-HSA-6797267;R-HSA-5696482;R-HSA-8950591;R-HSA-8983870;R-HSA-8948018;R-HSA-449978;R-HSA-6788571;R-HSA-449976;R-HSA-8950583;R-HSA-8985929;R-HSA-8983371;R-HSA-8865605;R-HSA-9009485;R-HSA-8986446;R-HSA-8983374;R-HSA-8983872;R-HSA-8865613;R-HSA-8983876;R-HSA-8983878;R-HSA-8983384;R-HSA-1112514;R-HSA-913374;R-HSA-8986972;R-HSA-913371;R-HSA-8948063;R-HSA-913370;R-HSA-9009488;R-HSA-6797245;R-HSA-8983378;R-HSA-8865626;R-HSA-8986985;R-HSA-6790022;R-HSA-8950637;R-HSA-1112565;R-HSA-448480;R-HSA-450031;R-HSA-8948066;R-HSA-8983394;R-HSA-450027;R-HSA-1266684;R-HSA-453111;R-HSA-6790036;R-HSA-453104;R-HSA-8950128;R-HSA-8986480;R-HSA-8986995;R-HSA-8986994;R-HSA-8985973;R-HSA-452091;R-HSA-6790041"
R-HSA-194840,"Rho GTPase cycle",15,144,0.010242549256703891,0.9997002327066153,0.9997002327066153,5,5,4.1722296395193593E-4,9606,Homo sapiens,"ARHGEF11;RALBP1;ARHGEF15;GDI2;RHOBTB2;CDC42;INPP5B;GNA13;FGD4;ABR;PREX1;ARHGAP30;ARHGEF3;RAC1;ARHGEF2","","R-HSA-194913;R-HSA-194854;R-HSA-195146;R-HSA-194922;R-HSA-194894"
R-HSA-446219,"Synthesis of substrates in N-glycan biosythesis",13,131,0.009317874671029234,0.9997045508245066,0.9997045508245066,14,48,0.004005340453938585,9606,Homo sapiens,"CTSA;TSTA3;NUS1;DOLK;UAP1;DHDDS;DPM1;FPGT;DOLPP1;PGM3;ANP32B;NANS;ST6GALNAC4;GNE","","R-HSA-6787623;R-HSA-162721;R-HSA-4085021;R-HSA-4419978;R-HSA-6787533;R-HSA-4084980;R-HSA-4084976;R-HSA-446185;R-HSA-446195;R-HSA-4084999;R-HSA-446204;R-HSA-4085028;R-HSA-6787642;R-HSA-446200"
R-HSA-2022854,"Keratan sulfate biosynthesis",1,37,0.0026317661284586385,0.9997255804159016,0.9997255804159016,3,9,7.510013351134847E-4,9606,Homo sapiens,"B4GALT3","","R-HSA-2046298;R-HSA-2025723;R-HSA-2046265"
R-HSA-399719,"Trafficking of AMPA receptors",1,37,0.0026317661284586385,0.9997255804159016,0.9997255804159016,1,4,3.337783711615487E-4,9606,Homo sapiens,"DLG4","","R-HSA-416320"
R-HSA-159418,"Recycling of bile acids and salts",1,37,0.0026317661284586385,0.9997255804159016,0.9997255804159016,2,12,0.0010013351134846463,9606,Homo sapiens,"NCOA2","","R-HSA-194187;R-HSA-5340251"
R-HSA-203615,"eNOS activation",1,37,0.0026317661284586385,0.9997255804159016,0.9997255804159016,1,20,0.0016688918558077437,9606,Homo sapiens,"LYPLA1","","R-HSA-203613"
R-HSA-174824,"Plasma lipoprotein assembly, remodeling, and clearance",8,98,0.006970623799701259,0.9997641465581503,0.9997641465581503,17,84,0.007009345794392523,9606,Homo sapiens,"MYLIP;NPC1;CLTC;CLTA;LSR;LDLRAP1;PRKACB;GPIHBP1","","R-HSA-8933258;R-HSA-8876485;R-HSA-6784676;R-HSA-8876484;R-HSA-8854628;R-HSA-5682101;R-HSA-8933292;R-HSA-6784738;R-HSA-174757;R-HSA-171141;R-HSA-8857928;R-HSA-174706;R-HSA-6784628;R-HSA-6784735;R-HSA-8855131;R-HSA-8855130;R-HSA-6784729"
R-HSA-168898,"Toll-like Receptor Cascades",21,184,0.013087701828010527,0.9997664441776811,0.9997664441776811,79,181,0.01510347129506008,9606,Homo sapiens,"MAP2K4;RIPK2;CUL1;ZFYVE20;PPP2R5D;CTSS;PPP2CB;MAPK7;MAPKAPK2;UBE2N;MAPK1;S100A12;RIPK1;PIK3C3;LBP;UBE2V1;CD36;IKBKE;MAP3K7;S100A8;NFKBIB","","R-HSA-975118;R-HSA-9013889;R-HSA-166286;R-HSA-166284;R-HSA-9013895;R-HSA-936960;R-HSA-2559414;R-HSA-936991;R-HSA-450325;R-HSA-166038;R-HSA-199959;R-HSA-203797;R-HSA-177690;R-HSA-450333;R-HSA-975122;R-HSA-1678981;R-HSA-177692;R-HSA-2562564;R-HSA-8869667;R-HSA-450337;R-HSA-450222;R-HSA-450346;R-HSA-937022;R-HSA-8869683;R-HSA-166072;R-HSA-166082;R-HSA-9013963;R-HSA-5432849;R-HSA-2201316;R-HSA-2569057;R-HSA-451649;R-HSA-198731;R-HSA-166091;R-HSA-2562541;R-HSA-2201322;R-HSA-937029;R-HSA-5684250;R-HSA-5684248;R-HSA-168140;R-HSA-9014343;R-HSA-9014342;R-HSA-2559464;R-HSA-168915;R-HSA-1678920;R-HSA-9013979;R-HSA-847070;R-HSA-9013978;R-HSA-937050;R-HSA-2262775;R-HSA-450257;R-HSA-166362;R-HSA-166363;R-HSA-198746;R-HSA-2262777;R-HSA-168921;R-HSA-168162;R-HSA-188002;R-HSA-168930;R-HSA-936941;R-HSA-168166;R-HSA-166119;R-HSA-166245;R-HSA-198756;R-HSA-9013986;R-HSA-937059;R-HSA-199917;R-HSA-975103;R-HSA-168950;R-HSA-169719;R-HSA-975097;R-HSA-168053;R-HSA-937079;R-HSA-936951;R-HSA-168184;R-HSA-199929;R-HSA-166271;R-HSA-166015;R-HSA-937075;R-HSA-936947"
R-HSA-196741,"Cobalamin (Cbl, vitamin B12) transport and metabolism",2,49,0.0034853118998506294,0.9997728781911291,0.9997728781911291,3,30,0.0025033377837116156,9606,Homo sapiens,"LMBRD1;MUT","","R-HSA-3000238;R-HSA-71010;R-HSA-3159259"
R-HSA-197264,"Nicotinamide salvaging",3,59,0.004196600042677289,0.9997926827317956,0.9997926827317956,3,12,0.0010013351134846463,9606,Homo sapiens,"NAPRT1;PTGIS;APOA1BP","","R-HSA-6806966;R-HSA-197186;R-HSA-76496"
R-HSA-193368,"Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol",5,76,0.005405789885482609,0.9997936292820739,0.9997936292820739,5,39,0.0032543391188251,9606,Homo sapiens,"NCOA2;ACOT8;PTGIS;ACOX2;CYP7A1","","R-HSA-192051;R-HSA-193385;R-HSA-193369;R-HSA-192335;R-HSA-192157"
R-HSA-983189,"Kinesins",4,68,0.0048367593712212815,0.9998021553332942,0.9998021553332942,4,14,0.0011682242990654205,9606,Homo sapiens,"KIF3B;TUBAL3;KIF1B;KIF21B","","R-HSA-984733;R-HSA-983259;R-HSA-984708;R-HSA-983266"
R-HSA-8956321,"Nucleotide salvage",4,68,0.0048367593712212815,0.9998021553332942,0.9998021553332942,4,21,0.0017523364485981308,9606,Homo sapiens,"UCK2;UCK1;AMPD2;UCKL1","","R-HSA-109903;R-HSA-73599;R-HSA-8954327;R-HSA-76590"
R-HSA-1474228,"Degradation of the extracellular matrix",15,148,0.010527064513834554,0.9998226756012529,0.9998226756012529,14,105,0.008761682242990653,9606,Homo sapiens,"LAMA5;LAMB3;COL14A1;ELN;LAMC2;CTSS;BCAN;NCSTN;CAPN11;CAPN8;CAPN9;ADAM15;CAPNS1;CAPN7;CAPN2","","R-HSA-2514790;R-HSA-1564117;R-HSA-1566962;R-HSA-3791155;R-HSA-4224014;R-HSA-2534260;R-HSA-1566981;R-HSA-3788075;R-HSA-1566979;R-HSA-3791149;R-HSA-2533874;R-HSA-8848658;R-HSA-2534160;R-HSA-2534206"
R-HSA-6785807,"Interleukin-4 and Interleukin-13 signaling",25,211,0.015008179813642506,0.9998236246978666,0.9998236246978666,24,46,0.0038384512683578105,9606,Homo sapiens,"LAMA5;POU2F1;HGF;FASLG;ALOX12;TNFRSF1B;FOXO3;MUC1;S1PR1;LBP;CD36;JAK2;MCL1;JAK1","","R-HSA-6785895;R-HSA-6790022;R-HSA-6788582;R-HSA-6786050;R-HSA-6786114;R-HSA-6789615;R-HSA-6786095;R-HSA-6786124;R-HSA-6786092;R-HSA-6786058;R-HSA-6785898;R-HSA-6786070;R-HSA-6786101;R-HSA-6797269;R-HSA-6790036;R-HSA-6788628;R-HSA-6797267;R-HSA-6786096;R-HSA-6786110;R-HSA-6797245;R-HSA-6785821;R-HSA-6788571;R-HSA-6790041;R-HSA-6786072"
R-HSA-549127,"Organic cation transport",1,39,0.0027740237570239704,0.9998239527028122,0.9998239527028122,2,9,7.510013351134847E-4,9606,Homo sapiens,"RSC1A1","","R-HSA-561054;R-HSA-549279"
R-HSA-399721,"Glutamate binding, activation of AMPA receptors and synaptic plasticity",1,39,0.0027740237570239704,0.9998239527028122,0.9998239527028122,1,9,7.510013351134847E-4,9606,Homo sapiens,"DLG4","","R-HSA-416320"
R-HSA-2029480,"Fcgamma receptor (FCGR) dependent phagocytosis",22,193,0.01372786115655452,0.9998323403929247,0.9998323403929247,33,42,0.0035046728971962616,9606,Homo sapiens,"AHCYL1;ARPC1A;ITPR2;ARPC4;ARPC5;WASL;PTK2;PLD3;ACTG1;CDC42;HCK;MYH3;ARPC3;MAPK1;GRB2;FYN;RAC1;NF2;CD247;PPAPDC1B;WASF2;CRK","","R-HSA-2029471;R-HSA-2029468;R-HSA-2029469;R-HSA-2029466;R-HSA-2029467;R-HSA-2029272;R-HSA-1861595;R-HSA-2029465;R-HSA-2029273;R-HSA-2029270;R-HSA-2029271;R-HSA-2029268;R-HSA-2029458;R-HSA-2029459;R-HSA-2029456;R-HSA-2029457;R-HSA-2029454;R-HSA-169683;R-HSA-2029452;R-HSA-169680;R-HSA-2029453;R-HSA-2029451;R-HSA-2029449;R-HSA-2197691;R-HSA-2197690;R-HSA-2029445;R-HSA-442586;R-HSA-2197697;R-HSA-2197698;R-HSA-442592;R-HSA-2130194;R-HSA-2029476;R-HSA-2029473"
R-HSA-73621,"Pyrimidine catabolism",2,51,0.0036275695284159614,0.9998488863936694,0.9998488863936694,3,17,0.0014185580774365822,9606,Homo sapiens,"DPYS;NT5M","","R-HSA-73618;R-HSA-73589;R-HSA-109514"
R-HSA-2408508,"Metabolism of ingested SeMet, Sec, MeSec into H2Se",1,40,0.002845152571306636,0.9998589977059399,0.9998589977059399,1,10,8.344459279038719E-4,9606,Homo sapiens,"AHCY","","R-HSA-2408532"
R-HSA-156581,"Methylation",2,52,0.003698698342698627,0.9998768025777233,0.9998768025777233,2,13,0.0010847797062750334,9606,Homo sapiens,"N6AMT1;AHCY","","R-HSA-6800149;R-HSA-174401"
R-HSA-8956320,"Nucleobase biosynthesis",3,62,0.004409986485525286,0.999883300431547,0.999883300431547,4,23,0.0019192256341789052,9606,Homo sapiens,"ADSL;ADSS;PFAS;TNRC6B","","R-HSA-111524;R-HSA-73812;R-HSA-73828;R-HSA-73800"
R-HSA-190861,"Gap junction assembly",1,41,0.0029162813855893024,0.9998870682343124,0.9998870682343124,3,16,0.0013351134846461949,9606,Homo sapiens,"TUBAL3","","R-HSA-190520;R-HSA-191737;R-HSA-190877"
R-HSA-2029482,"Regulation of actin dynamics for phagocytic cup formation",16,158,0.011238352656661213,0.9998875139935011,0.9998875139935011,20,24,0.0020026702269692926,9606,Homo sapiens,"ARPC1A;ARPC4;ARPC5;WASL;PTK2;ACTG1;CDC42;MYH3;ARPC3;MAPK1;GRB2;RAC1;NF2;CD247;WASF2;CRK","","R-HSA-2197697;R-HSA-2197698;R-HSA-2029469;R-HSA-2029466;R-HSA-2029467;R-HSA-442592;R-HSA-1861595;R-HSA-2029465;R-HSA-2029458;R-HSA-2029456;R-HSA-2029454;R-HSA-2130194;R-HSA-2029453;R-HSA-2029451;R-HSA-2029476;R-HSA-2197691;R-HSA-2197690;R-HSA-2029445;R-HSA-442586;R-HSA-2029473"
