Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-2586552,"Signaling by Leptin",3,13,9.246745856746568E-4,0.2741569862986679,0.9175357229845755,7,19,0.0015854472630173564,9606,Homo sapiens,"STAT5B;SOCS3","","R-HSA-452102;R-HSA-507937;R-HSA-2672302;R-HSA-2671855;R-HSA-2671876;R-HSA-2586555;R-HSA-2671829"
R-HSA-190239,"FGFR3 ligand binding and activation",4,19,0.0013514474713706523,0.2763886964674178,0.9175357229845755,6,6,5.006675567423231E-4,9606,Homo sapiens,"FGF5;GALNT3;FGF20;FGF23","","R-HSA-190385;R-HSA-8851619;R-HSA-190263;R-HSA-190388;R-HSA-190261;R-HSA-8851632"
R-HSA-452723,"Transcriptional regulation of pluripotent stem cells",10,57,0.004054342414111956,0.27950511033202596,0.9175357229845755,12,35,0.0029205607476635513,9606,Homo sapiens,"EOMES;HHEX;TSC22D1;POLR2B;PRL;KLF4;DKK1;TDGF1;POLR2L","","R-HSA-452838;R-HSA-452338;R-HSA-452894;R-HSA-2972949;R-HSA-2972965;R-HSA-480301;R-HSA-480204;R-HSA-2972966;R-HSA-2972977;R-HSA-452392;R-HSA-480520;R-HSA-2972962"
R-HSA-5357769,"Caspase activation via extrinsic apoptotic signalling pathway",6,32,0.0022761220570453092,0.29267833841728086,0.9175357229845755,9,17,0.0014185580774365822,9606,Homo sapiens,"FAS;LY96;FASLG;TNFRSF10A;CFLAR","","R-HSA-139952;R-HSA-3371360;R-HSA-2562564;R-HSA-141159;R-HSA-141156;R-HSA-3465459;R-HSA-73945;R-HSA-3465448;R-HSA-3371359"
R-HSA-9022699,"MECP2 regulates neuronal receptors and channels",6,32,0.0022761220570453092,0.29267833841728086,0.9175357229845755,6,26,0.0021695594125500667,9606,Homo sapiens,"GRIA2;HDAC1;SLC2A3","","R-HSA-9022186;R-HSA-9022365;R-HSA-9022175;R-HSA-9017921;R-HSA-9017954;R-HSA-9022359"
R-HSA-1482925,"Acyl chain remodelling of PG",5,26,0.0018493491713493136,0.30035963479733163,0.9175357229845755,4,10,8.344459279038719E-4,9606,Homo sapiens,"PLA2G2F;PLA2G1B;PLA2G3;PLA2R1;CRLS1","","R-HSA-1482900;R-HSA-1482546;R-HSA-1482689;R-HSA-1602368"
R-HSA-4791275,"Signaling by WNT in cancer",7,39,0.0027740237570239704,0.30659122036317643,0.9175357229845755,12,16,0.0013351134846461949,9606,Homo sapiens,"GSK3A;TNKS2;AXIN1;FZD8;PPP2R5A;DKK1","","R-HSA-5339713;R-HSA-4827388;R-HSA-4791278;R-HSA-5340587;R-HSA-4839635;R-HSA-5251562;R-HSA-4839746;R-HSA-4839634;R-HSA-5339711;R-HSA-5262606;R-HSA-4839638;R-HSA-4839734"
R-HSA-190828,"Gap junction trafficking",9,52,0.003698698342698627,0.3067668681340294,0.9175357229845755,8,20,0.0016688918558077437,9606,Homo sapiens,"GJD2;TUBA1C;GJA5;GJB5;GJA9;POTEF;TUBA4A;ACTB","","R-HSA-196017;R-HSA-190519;R-HSA-196026;R-HSA-190682;R-HSA-190520;R-HSA-191737;R-HSA-190829;R-HSA-190877"
R-HSA-5083636,"Defective GALNT12 causes colorectal cancer 1 (CRCS1)",4,20,0.001422576285653318,0.3073151336766432,0.9175357229845755,1,1,8.344459279038718E-5,9606,Homo sapiens,"MUC1;MUC17;MUC13;MUC20","","R-HSA-5096532"
R-HSA-5083632,"Defective C1GALT1C1 causes Tn polyagglutination syndrome (TNPS)",4,20,0.001422576285653318,0.3073151336766432,0.9175357229845755,1,1,8.344459279038718E-5,9606,Homo sapiens,"MUC1;MUC17;MUC13;MUC20","","R-HSA-6785524"
R-HSA-189483,"Heme degradation",4,20,0.001422576285653318,0.3073151336766432,0.9175357229845755,4,5,4.1722296395193593E-4,9606,Homo sapiens,"UGT1A1;UGT1A4;UGT1A3;BLVRA;HMOX2","","R-HSA-189398;R-HSA-159194;R-HSA-159179;R-HSA-189384"
R-HSA-6803207,"TP53 Regulates Transcription of Caspase Activators and Caspases",4,20,0.001422576285653318,0.3073151336766432,0.9175357229845755,4,17,0.0014185580774365822,9606,Homo sapiens,"CASP6;NLRC4","","R-HSA-6801415;R-HSA-6798129;R-HSA-6798126;R-HSA-6801355"
R-HSA-75158,"TRAIL  signaling",2,8,5.690305142613273E-4,0.30782919345038573,0.9175357229845755,6,6,5.006675567423231E-4,9606,Homo sapiens,"TNFRSF10A;CFLAR","","R-HSA-141139;R-HSA-75187;R-HSA-141316;R-HSA-75238;R-HSA-5635741;R-HSA-75146"
R-HSA-166665,"Terminal pathway of complement",2,8,5.690305142613273E-4,0.30782919345038573,0.9175357229845755,5,5,4.1722296395193593E-4,9606,Homo sapiens,"C5;C8G","","R-HSA-173723;R-HSA-173720;R-HSA-173705;R-HSA-173725;R-HSA-173709"
R-HSA-8937144,"Aryl hydrocarbon receptor signalling",2,8,5.690305142613273E-4,0.30782919345038573,0.9175357229845755,4,5,4.1722296395193593E-4,9606,Homo sapiens,"HSP90AB1;AHR;SLC29A1","","R-HSA-8937177;R-HSA-8937169;R-HSA-8936849;R-HSA-8937191"
R-HSA-444821,"Relaxin receptors",2,8,5.690305142613273E-4,0.30782919345038573,0.9175357229845755,3,4,3.337783711615487E-4,9606,Homo sapiens,"RLN2;RXFP3","","R-HSA-444838;R-HSA-444848;R-HSA-444879"
R-HSA-163765,"ChREBP activates metabolic gene expression",2,8,5.690305142613273E-4,0.30782919345038573,0.9175357229845755,2,6,5.006675567423231E-4,9606,Homo sapiens,"ACLY;FAS","","R-HSA-163733;R-HSA-163770"
R-HSA-8935964,"RUNX1 regulates expression of components of tight junctions",2,8,5.690305142613273E-4,0.30782919345038573,0.9175357229845755,2,6,5.006675567423231E-4,9606,Homo sapiens,"OCLN","","R-HSA-8935980;R-HSA-8935988"
R-HSA-5467337,"APC truncation mutants have impaired AXIN binding",3,14,9.958033999573227E-4,0.31188361343328597,0.9175357229845755,1,1,8.344459279038718E-5,9606,Homo sapiens,"GSK3A;AXIN1;PPP2R5A","","R-HSA-4791278"
R-HSA-5467348,"Truncations of AMER1 destabilize the destruction complex",3,14,9.958033999573227E-4,0.31188361343328597,0.9175357229845755,1,1,8.344459279038718E-5,9606,Homo sapiens,"GSK3A;AXIN1;PPP2R5A","","R-HSA-4839746"
R-HSA-5467340,"AXIN missense mutants destabilize the destruction complex",3,14,9.958033999573227E-4,0.31188361343328597,0.9175357229845755,1,1,8.344459279038718E-5,9606,Homo sapiens,"GSK3A;AXIN1;PPP2R5A","","R-HSA-4839734"
R-HSA-4839744,"truncated APC mutants destabilize the destruction complex",3,14,9.958033999573227E-4,0.31188361343328597,0.9175357229845755,1,2,1.6688918558077436E-4,9606,Homo sapiens,"GSK3A;AXIN1;PPP2R5A","","R-HSA-4791278"
R-HSA-5658623,"FGFRL1 modulation of FGFR1 signaling",3,14,9.958033999573227E-4,0.31188361343328597,0.9175357229845755,1,2,1.6688918558077436E-4,9606,Homo sapiens,"FGF5;FGF23;FGF10","","R-HSA-5654511"
R-HSA-391908,"Prostanoid ligand receptors",3,14,9.958033999573227E-4,0.31188361343328597,0.9175357229845755,3,8,6.675567423230974E-4,9606,Homo sapiens,"PTGER4;PTGFR;PTGIR","","R-HSA-391940;R-HSA-391942;R-HSA-416929"
R-HSA-109606,"Intrinsic Pathway for Apoptosis",10,59,0.004196600042677289,0.31470342774643123,0.9175357229845755,16,60,0.005006675567423231,9606,Homo sapiens,"CARD8;BCL2;MKRN3;SFN;DYNLL2;MAPK3;BCL2L1;BBC3","","R-HSA-139906;R-HSA-9627089;R-HSA-508163;R-HSA-508162;R-HSA-139908;R-HSA-139914;R-HSA-139913;R-HSA-6790025;R-HSA-4331340;R-HSA-114352;R-HSA-114256;R-HSA-6805426;R-HSA-139899;R-HSA-139897;R-HSA-4331324;R-HSA-140221"
R-HSA-622312,"Inflammasomes",6,33,0.002347250871327975,0.31669905870360715,0.9175357229845755,16,28,0.002336448598130841,9606,Homo sapiens,"PYCARD;HSP90AB1;BCL2;NLRC4;NLRP1;SLC29A1;BCL2L1","","R-HSA-844620;R-HSA-844617;R-HSA-844618;R-HSA-844612;R-HSA-874084;R-HSA-874087;R-HSA-879201;R-HSA-844610;R-HSA-1306876;R-HSA-873951;R-HSA-844447;R-HSA-844440;R-HSA-1296421;R-HSA-844438;R-HSA-879222;R-HSA-877361"
R-HSA-425410,"Metal ion SLC transporters",6,33,0.002347250871327975,0.31669905870360715,0.9175357229845755,6,20,0.0016688918558077437,9606,Homo sapiens,"SLC30A8;SLC41A2;SLC40A1;SLC39A5;SLC30A10;CP","","R-HSA-904830;R-HSA-442405;R-HSA-442661;R-HSA-442368;R-HSA-437136;R-HSA-8959798"
R-HSA-8950505,"Gene and protein expression by JAK-STAT signaling after Interleukin-12 stimulation",12,73,0.005192403442634611,0.32690129771989096,0.9175357229845755,7,36,0.0030040053404539386,9606,Homo sapiens,"IL10;MTAP;ANXA2;CA2;HNRNPF;PDCD4;PPIF","","R-HSA-8950328;R-HSA-8950365;R-HSA-8950415;R-HSA-8950623;R-HSA-8950480;R-HSA-8981073;R-HSA-8950721"
R-HSA-6798695,"Neutrophil degranulation",71,480,0.034141830855679636,0.3316883140385969,0.9175357229845755,10,10,8.344459279038719E-4,9606,Homo sapiens,"SNAP25;PYGB;PIGR;HSP90AB1;MS4A3;CALML5;HP;SLC2A3;CALML3;LRMP;PYGL;AP2A2;MPO;PYCARD;LGALS3;PSMD6;PNP;PLAU;OLR1;PGM2;CTSH;B2M;SNAP29;SERPINB3;FCER1G;CR1;ANXA2;ARG1;MMP1;PGAM1;PLAUR;NDUFC2;ATP11B;TMEM173;OLFM4;APRT;ACLY;DOK3;SLPI;BIN2;ITGAD;TMBIM1;PPIF;CD300C;SLC29A1;S100A9;RAB5B;TMEM63A;FGL2;IQGAP1;PLAC8;ORMDL3;RAB24;MLEC;ATP6V1D;CD55;S100A11;HMOX2;ATP8B4;GGH;LYZ;FCGR2A;VNN1;PTPRC;GLB1L;IMPDH1;SLCO4C1;S100P;FOLR3;FOLR2;YPEL5","","R-HSA-6798743;R-HSA-6799350;R-HSA-6798739;R-HSA-6800434;R-HSA-6798751;R-HSA-6798749;R-HSA-6798748;R-HSA-6798747;R-HSA-6800426;R-HSA-6798745"
R-HSA-156590,"Glutathione conjugation",11,67,0.004765630556938616,0.3383965928586645,0.9175357229845755,3,14,0.0011682242990654205,9606,Homo sapiens,"GSTM3;GSTM1;GSTA4;MGST3;GSTA1;GSTT2;GSTM5;CNDP2","","R-HSA-176054;R-HSA-1247910;R-HSA-176059"
R-HSA-190242,"FGFR1 ligand binding and activation",4,21,0.001493705099935984,0.33856183817028374,0.9175357229845755,6,7,5.841121495327102E-4,9606,Homo sapiens,"FGF5;FGF20;FGF23;FGF10","","R-HSA-190256;R-HSA-191062;R-HSA-190245;R-HSA-190427;R-HSA-190268;R-HSA-190429"
R-HSA-432047,"Passive transport by Aquaporins",4,21,0.001493705099935984,0.33856183817028374,0.9175357229845755,2,8,6.675567423230974E-4,9606,Homo sapiens,"AQP12A;AQP8;AQP5;AQP2","","R-HSA-507870;R-HSA-507868"
R-HSA-164939,"Nef mediated downregulation of CD28 cell surface expression",1,3,2.1338644284799773E-4,0.34266566766365036,0.9175357229845755,3,3,2.5033377837116157E-4,9606,Homo sapiens,"CD28","","R-HSA-167633;R-HSA-167637;R-HSA-167630"
R-HSA-352238,"Breakdown of the nuclear lamina",1,3,2.1338644284799773E-4,0.34266566766365036,0.9175357229845755,3,3,2.5033377837116157E-4,9606,Homo sapiens,"CASP6","","R-HSA-264871;R-HSA-9029690;R-HSA-264865"
R-HSA-4719377,"Defective DPM2 causes DPM2-CDG (CDG-1u)",1,3,2.1338644284799773E-4,0.34266566766365036,0.9175357229845755,1,1,8.344459279038718E-5,9606,Homo sapiens,"DPM2","","R-HSA-4719375"
R-HSA-3359473,"Defective MMADHC causes methylmalonic aciduria and homocystinuria type cblD",1,3,2.1338644284799773E-4,0.34266566766365036,0.9175357229845755,1,1,8.344459279038718E-5,9606,Homo sapiens,"MMACHC","","R-HSA-3318571"
R-HSA-3229133,"Glycogen storage disease type Ib (SLC37A4)",1,3,2.1338644284799773E-4,0.34266566766365036,0.9175357229845755,1,1,8.344459279038718E-5,9606,Homo sapiens,"SLC37A4","","R-HSA-3229118"
R-HSA-5619101,"Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG)",1,3,2.1338644284799773E-4,0.34266566766365036,0.9175357229845755,1,1,8.344459279038718E-5,9606,Homo sapiens,"SIT1","","R-HSA-5660694"
R-HSA-5545619,"XAV939 inhibits tankyrase, stabilizing AXIN",1,3,2.1338644284799773E-4,0.34266566766365036,0.9175357229845755,1,1,8.344459279038718E-5,9606,Homo sapiens,"TNKS2","","R-HSA-5262606"
R-HSA-5083628,"Defective POMGNT1 causes MDDGA3, MDDGB3 and MDDGC3",1,3,2.1338644284799773E-4,0.34266566766365036,0.9175357229845755,1,1,8.344459279038718E-5,9606,Homo sapiens,"POMGNT1","","R-HSA-5617096"
R-HSA-5609978,"Defective GALT can cause Galactosemia",1,3,2.1338644284799773E-4,0.34266566766365036,0.9175357229845755,1,1,8.344459279038718E-5,9606,Homo sapiens,"GALT","","R-HSA-5610038"
R-HSA-5660686,"Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG)",1,3,2.1338644284799773E-4,0.34266566766365036,0.9175357229845755,1,1,8.344459279038718E-5,9606,Homo sapiens,"SIT1","","R-HSA-5660694"
R-HSA-5619099,"Defective AVP does not bind AVPR1A,B and causes neurohypophyseal diabetes insipidus (NDI)",1,3,2.1338644284799773E-4,0.34266566766365036,0.9175357229845755,1,1,8.344459279038718E-5,9606,Homo sapiens,"AVPR1B","","R-HSA-5621425"
R-HSA-6785807,"Interleukin-4 and Interleukin-13 signaling",32,211,0.015008179813642506,0.34618950010323,0.9175357229845755,23,46,0.0038384512683578105,9606,Homo sapiens,"IL10;MMP1;IL13;FASLG;BATF;IL1A;SOCS3;MUC1;ZEB1;BCL6;ITGAD;PIM1;BCL2;S1PR1;VIM;BCL2L1","","R-HSA-6785895;R-HSA-6790022;R-HSA-6788582;R-HSA-6786118;R-HSA-6786114;R-HSA-6786050;R-HSA-6789615;R-HSA-6797293;R-HSA-6789325;R-HSA-6790025;R-HSA-6797271;R-HSA-6797269;R-HSA-6790036;R-HSA-6788628;R-HSA-6797268;R-HSA-6789524;R-HSA-6797267;R-HSA-6786110;R-HSA-6797245;R-HSA-449818;R-HSA-6788571;R-HSA-6788346;R-HSA-6790041"
R-HSA-163125,"Post-translational modification: synthesis of GPI-anchored proteins",18,115,0.00817981364250658,0.34793185961645245,0.9175357229845755,6,16,0.0013351134846461949,9606,Homo sapiens,"LY6K;NRN1;PSCA;PLAUR;MSLN;PIGY;ART4;PRSS21;PIGB;DPM2;VNN1;RAET1L;LY6G6C;LY6H;FOLR2;ULBP2;GPLD1;LY6E","","R-HSA-162721;R-HSA-162836;R-HSA-162821;R-HSA-162730;R-HSA-162729;R-HSA-8940388"
R-HSA-202670,"ERKs are inactivated",3,15,0.0010669322142399886,0.3497315748424066,0.9175357229845755,2,2,1.6688918558077436E-4,9606,Homo sapiens,"DUSP4;DUSP6;MAPK3","","R-HSA-199959;R-HSA-203797"
R-HSA-5339716,"Misspliced GSK3beta mutants stabilize beta-catenin",3,15,0.0010669322142399886,0.3497315748424066,0.9175357229845755,1,1,8.344459279038718E-5,9606,Homo sapiens,"GSK3A;AXIN1;PPP2R5A","","R-HSA-5339713"
R-HSA-977441,"GABA A receptor activation",3,15,0.0010669322142399886,0.3497315748424066,0.9175357229845755,1,1,8.344459279038718E-5,9606,Homo sapiens,"GABRA2;GABRA1;GABRG2","","R-HSA-975340"
R-HSA-190373,"FGFR1c ligand binding and activation",3,15,0.0010669322142399886,0.3497315748424066,0.9175357229845755,2,3,2.5033377837116157E-4,9606,Homo sapiens,"FGF5;FGF20;FGF23","","R-HSA-190256;R-HSA-190429"
R-HSA-1839122,"Signaling by activated point mutants of FGFR1",3,15,0.0010669322142399886,0.3497315748424066,0.9175357229845755,2,4,3.337783711615487E-4,9606,Homo sapiens,"FGF5;FGF20;FGF23","","R-HSA-2023455;R-HSA-2023451"
R-HSA-2214320,"Anchoring fibril formation",3,15,0.0010669322142399886,0.3497315748424066,0.9175357229845755,2,4,3.337783711615487E-4,9606,Homo sapiens,"LAMB3;COL4A3;TLL1","","R-HSA-2214330;R-HSA-2396234"
R-HSA-4839748,"AMER1 mutants destabilize the destruction complex",3,15,0.0010669322142399886,0.3497315748424066,0.9175357229845755,1,2,1.6688918558077436E-4,9606,Homo sapiens,"GSK3A;AXIN1;PPP2R5A","","R-HSA-4839746"
R-HSA-190861,"Gap junction assembly",7,41,0.0029162813855893024,0.3509005608500758,0.9175357229845755,4,16,0.0013351134846461949,9606,Homo sapiens,"GJD2;TUBA1C;GJA5;GJB5;GJA9;TUBA4A","","R-HSA-190682;R-HSA-190520;R-HSA-191737;R-HSA-190877"
R-HSA-112409,"RAF-independent MAPK1/3 activation",5,28,0.0019916067999146453,0.3546428150998844,0.9175357229845755,8,12,0.0010013351134846463,9606,Homo sapiens,"DUSP4;DUSP5;DUSP2;DUSP6;MAPK3","","R-HSA-5675206;R-HSA-109857;R-HSA-5674387;R-HSA-109860;R-HSA-5675376;R-HSA-109863;R-HSA-5674385;R-HSA-5675373"
R-HSA-6804115,"TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain",5,28,0.0019916067999146453,0.3546428150998844,0.9175357229845755,7,14,0.0011682242990654205,9606,Homo sapiens,"BTG2;PLK2;CNOT3","","R-HSA-6801637;R-HSA-6798020;R-HSA-6801666;R-HSA-6798031;R-HSA-6798044;R-HSA-6801675;R-HSA-6801641"
R-HSA-71384,"Ethanol oxidation",5,28,0.0019916067999146453,0.3546428150998844,0.9175357229845755,3,8,6.675567423230974E-4,9606,Homo sapiens,"ADH4;ALDH1A1;ADH6","","R-HSA-71707;R-HSA-71691;R-HSA-5692237"
R-HSA-5218859,"Regulated Necrosis",5,28,0.0019916067999146453,0.3546428150998844,0.9175357229845755,3,13,0.0010847797062750334,9606,Homo sapiens,"FAS;FASLG;TNFRSF10A;CFLAR","","R-HSA-3465429;R-HSA-5675456;R-HSA-5213462"
R-HSA-5213460,"RIPK1-mediated regulated necrosis",5,28,0.0019916067999146453,0.3546428150998844,0.9175357229845755,3,13,0.0010847797062750334,9606,Homo sapiens,"FAS;FASLG;TNFRSF10A;CFLAR","","R-HSA-3465429;R-HSA-5675456;R-HSA-5213462"
R-HSA-433137,"Sodium-coupled sulphate, di- and tri-carboxylate transporters",2,9,6.401593285439932E-4,0.3584543357428631,0.9175357229845755,2,5,4.1722296395193593E-4,9606,Homo sapiens,"SLC13A1;SLC13A2","","R-HSA-433114;R-HSA-433131"
R-HSA-210745,"Regulation of gene expression in beta cells",6,35,0.002489508499893307,0.36548916209292537,0.9175357229845755,8,12,0.0010013351134846463,9606,Homo sapiens,"NEUROD1;RFX6;PAX6;HNF1A;FOXA3","","R-HSA-211346;R-HSA-211461;R-HSA-211476;R-HSA-211467;R-HSA-211482;R-HSA-211466;R-HSA-211289;R-HSA-211272"
R-HSA-1221632,"Meiotic synapsis",10,62,0.004409986485525286,0.3691101264836141,0.9175357229845755,6,6,5.006675567423231E-4,9606,Homo sapiens,"SYCE1;SYCP2;HIST1H2AE;HIST1H2AD;HIST1H2BH;HIST1H4I;HIST1H2BG;HSPA2;HIST1H4J;HIST1H4E;REC8;SMC1B","","R-HSA-912505;R-HSA-912408;R-HSA-912389;R-HSA-912470;R-HSA-912467;R-HSA-912450"
R-HSA-8854691,"Interleukin-20 family signaling",5,29,0.0020627356141973115,0.381984041203159,0.9175357229845755,27,56,0.004672897196261682,9606,Homo sapiens,"SOCS3;STAT5B;IL20RB","","R-HSA-9009227;R-HSA-448708;R-HSA-8987084;R-HSA-8987150;R-HSA-8987266;R-HSA-8987141;R-HSA-8987012;R-HSA-8987015;R-HSA-8987270;R-HSA-8987033;R-HSA-8987161;R-HSA-8987097;R-HSA-8987096;R-HSA-8986972;R-HSA-9005340;R-HSA-8982163;R-HSA-8982162;R-HSA-8982165;R-HSA-8987156;R-HSA-8987220;R-HSA-448728;R-HSA-8986985;R-HSA-8987179;R-HSA-8987104;R-HSA-448744;R-HSA-8987129;R-HSA-8987063"
R-HSA-982772,"Growth hormone receptor signaling",5,29,0.0020627356141973115,0.381984041203159,0.9175357229845755,9,28,0.002336448598130841,9606,Homo sapiens,"STAT5B;SOCS3;PRL;MAPK3","","R-HSA-452102;R-HSA-982810;R-HSA-507937;R-HSA-1168393;R-HSA-1168809;R-HSA-1168459;R-HSA-1168394;R-HSA-1168813;R-HSA-1168894"
R-HSA-157858,"Gap junction trafficking and regulation",9,56,0.003983213599829291,0.3838291988156559,0.9175357229845755,8,24,0.0020026702269692926,9606,Homo sapiens,"GJD2;TUBA1C;GJA5;GJB5;GJA9;POTEF;TUBA4A;ACTB","","R-HSA-196017;R-HSA-190519;R-HSA-196026;R-HSA-190682;R-HSA-190520;R-HSA-191737;R-HSA-190829;R-HSA-190877"
R-HSA-4839743,"phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex",3,16,0.0011380610285226546,0.3873404113975254,0.9175357229845755,4,4,3.337783711615487E-4,9606,Homo sapiens,"GSK3A;AXIN1;PPP2R5A","","R-HSA-4827388;R-HSA-4839635;R-HSA-4839634;R-HSA-4839638"
R-HSA-177128,"Conjugation of salicylate with glycine",3,16,0.0011380610285226546,0.3873404113975254,0.9175357229845755,2,2,1.6688918558077436E-4,9606,Homo sapiens,"GLYATL2;ACSM2A;ACSM5","","R-HSA-159574;R-HSA-159567"
R-HSA-5358751,"S45 mutants of beta-catenin aren't phosphorylated",3,16,0.0011380610285226546,0.3873404113975254,0.9175357229845755,1,1,8.344459279038718E-5,9606,Homo sapiens,"GSK3A;AXIN1;PPP2R5A","","R-HSA-4827388"
R-HSA-5358749,"S37 mutants of beta-catenin aren't phosphorylated",3,16,0.0011380610285226546,0.3873404113975254,0.9175357229845755,1,1,8.344459279038718E-5,9606,Homo sapiens,"GSK3A;AXIN1;PPP2R5A","","R-HSA-4839635"
R-HSA-5358747,"S33 mutants of beta-catenin aren't phosphorylated",3,16,0.0011380610285226546,0.3873404113975254,0.9175357229845755,1,1,8.344459279038718E-5,9606,Homo sapiens,"GSK3A;AXIN1;PPP2R5A","","R-HSA-4839634"
R-HSA-5358752,"T41 mutants of beta-catenin aren't phosphorylated",3,16,0.0011380610285226546,0.3873404113975254,0.9175357229845755,1,1,8.344459279038718E-5,9606,Homo sapiens,"GSK3A;AXIN1;PPP2R5A","","R-HSA-4839638"
R-HSA-879415,"Advanced glycosylation endproduct receptor signaling",3,16,0.0011380610285226546,0.3873404113975254,0.9175357229845755,3,4,3.337783711615487E-4,9606,Homo sapiens,"LGALS3;S100A9;MAPK3","","R-HSA-879358;R-HSA-879411;R-HSA-879362"
R-HSA-1247673,"Erythrocytes take up oxygen and release carbon dioxide",3,16,0.0011380610285226546,0.3873404113975254,0.9175357229845755,2,6,5.006675567423231E-4,9606,Homo sapiens,"CA2;HBA1","","R-HSA-1247668;R-HSA-1475436"
R-HSA-198323,"AKT phosphorylates targets in the cytosol",3,16,0.0011380610285226546,0.3873404113975254,0.9175357229845755,2,9,7.510013351134847E-4,9606,Homo sapiens,"GSK3A;AKT1S1","","R-HSA-198371;R-HSA-200143"
R-HSA-5334118,"DNA methylation",6,36,0.0025606373141759727,0.39004997429459043,0.9175357229845755,7,7,5.841121495327102E-4,9606,Homo sapiens,"HIST1H3A;HIST1H3F;HIST1H2AE;HIST1H3G;HIST1H2AD;HIST1H2BH;HIST1H4I;HIST1H2BG;HIST1H4J;HIST1H4E;HIST1H3D","","R-HSA-5334097;R-HSA-5334160;R-HSA-5334099;R-HSA-5334179;R-HSA-5334164;R-HSA-5334151;R-HSA-5334152"
R-HSA-204005,"COPII-mediated vesicle transport",12,77,0.005476918699765275,0.39293894735365553,0.9175357229845755,15,16,0.0013351134846461949,9606,Homo sapiens,"NSF;NAPA;PPP6C;SEC16B;LMAN2L;TRAPPC10;TGFA;FOLR3;FOLR2;CNIH2;NAPG;SEC22C","","R-HSA-5694423;R-HSA-5694421;R-HSA-5694418;R-HSA-203973;R-HSA-5694417;R-HSA-6814831;R-HSA-5694527;R-HSA-204008;R-HSA-5694522;R-HSA-5694425;R-HSA-5694439;R-HSA-6814833;R-HSA-5694446;R-HSA-5694441;R-HSA-5694409"
R-HSA-375276,"Peptide ligand-binding receptors",30,202,0.014368020485098514,0.39502640120239074,0.9175357229845755,31,75,0.006258344459279038,9606,Homo sapiens,"CXCL6;OXT;CXCR6;KNG1;RXFP3;C5;CCKAR;PNP;NPBWR1;CCL5;GALR1;PPY;CCR8;CCL19;CCR6;CCR5;TAC1;QRFPR;CCR10;UTS2R;AVPR1B;NPY5R;CCL20;F2;SSTR2;SSTR4;NMU;RLN2;F2RL1;GHRL","","R-HSA-373061;R-HSA-964811;R-HSA-383363;R-HSA-374787;R-HSA-444879;R-HSA-373071;R-HSA-443978;R-HSA-964800;R-HSA-389463;R-HSA-388503;R-HSA-373073;R-HSA-373791;R-HSA-373087;R-HSA-373086;R-HSA-8851352;R-HSA-3296301;R-HSA-444838;R-HSA-374758;R-HSA-375395;R-HSA-389026;R-HSA-380076;R-HSA-373358;R-HSA-373813;R-HSA-388468;R-HSA-947647;R-HSA-388529;R-HSA-389424;R-HSA-444848;R-HSA-388863;R-HSA-374331;R-HSA-445113"
R-HSA-8982491,"Glycogen metabolism",7,43,0.003058539014154634,0.3958024922072281,0.9175357229845755,13,37,0.003087449933244326,9606,Homo sapiens,"PYGB;PHKG2;PGM2;NHLRC1;PYGL;CALM1","","R-HSA-70272;R-HSA-453346;R-HSA-71588;R-HSA-71590;R-HSA-453358;R-HSA-3781009;R-HSA-453356;R-HSA-71541;R-HSA-70427;R-HSA-71515;R-HSA-3780995;R-HSA-453339;R-HSA-453337"
R-HSA-539107,"Activation of E2F1 target genes at G1/S",7,43,0.003058539014154634,0.3958024922072281,0.9175357229845755,7,28,0.002336448598130841,9606,Homo sapiens,"CCNA1;RRM2;RBL1;HDAC1;LIN9","","R-HSA-8961934;R-HSA-8961982;R-HSA-8961888;R-HSA-8961665;R-HSA-8961619;R-HSA-8961972;R-HSA-8961895"
R-HSA-69205,"G1/S-Specific Transcription",7,43,0.003058539014154634,0.3958024922072281,0.9175357229845755,7,28,0.002336448598130841,9606,Homo sapiens,"CCNA1;RRM2;RBL1;HDAC1;LIN9","","R-HSA-8961934;R-HSA-8961982;R-HSA-8961888;R-HSA-8961665;R-HSA-8961619;R-HSA-8961972;R-HSA-8961895"
R-HSA-1181150,"Signaling by NODAL",4,23,0.0016359627285013158,0.4011469748814611,0.9175357229845755,8,12,0.0010013351134846463,9606,Homo sapiens,"DRAP1;LEFTY1;SP1;TDGF1","","R-HSA-1181155;R-HSA-1225894;R-HSA-1181351;R-HSA-1181156;R-HSA-1181354;R-HSA-1181355;R-HSA-1181352;R-HSA-1225919"
