Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-1268020,"Mitochondrial protein import",26,69,0.004907888185503947,0.004478431038827502,0.7523764145230203,13,14,0.0011682242990654205,9606,Homo sapiens,"COX19;TIMM9;ATP5A1;TIMM13;HSCB;TOMM20;HSPD1;TOMM22;CHCHD4;ATP5B;CHCHD2;CHCHD3;CHCHD7;TIMM17A;CYC1;IDH1;CHCHD10;TIMM22;BCS1L;COQ2;TOMM7;ACO2;SLC25A4;FXN;TOMM5;SLC25A13","","R-HSA-1299475;R-HSA-1268022;R-HSA-1299478;R-HSA-1299476;R-HSA-1307803;R-HSA-1307802;R-HSA-1299482;R-HSA-1955380;R-HSA-1299481;R-HSA-1299480;R-HSA-8986181;R-HSA-1299487;R-HSA-1299484"
R-HSA-5685938,"HDR through Single Strand Annealing (SSA)",17,39,0.0027740237570239704,0.005062215834204742,0.7624149435612269,6,6,5.006675567423231E-4,9606,Homo sapiens,"BLM;RFC3;TOP3A;RPA1;MRE11A;RPA2;HUS1;BACH1;RAD52;WRN;RAD51;ERCC4;RPA3;RBBP8;TOPBP1;NBN;ATR","","R-HSA-5686642;R-HSA-5686657;R-HSA-5693564;R-HSA-5693580;R-HSA-5686587;R-HSA-75998"
R-HSA-76046,"RNA Polymerase III Transcription Initiation",16,36,0.0025606373141759727,0.00536911932085371,0.7624149435612269,13,13,0.0010847797062750334,9606,Homo sapiens,"BRF2;CRCP;GTF3C6;GTF3A;POLR3B;SNAPC1;SNAPC2;POLR3D;SNAPC3;POLR1D;POLR3F;POLR1E;POLR2F;POLR3G;POLR3K;POLR2K","","R-HSA-83723;R-HSA-83788;R-HSA-83791;R-HSA-83790;R-HSA-83793;R-HSA-76052;R-HSA-112150;R-HSA-76054;R-HSA-112152;R-HSA-76056;R-HSA-83803;R-HSA-83805;R-HSA-76060"
R-HSA-72766,"Translation",94,339,0.024112668041823743,0.006497227935463479,0.7963970041473709,73,99,0.008261014686248331,9606,Homo sapiens,"MRPS17;N6AMT1;RPL4;EIF4A1;MRPS15;TRAM1;RPL30;ARL6IP1;GFM2;PARS2;MRPS11;RRP1;MRPL39;RPL8;YARS2;RPL7;NARS;RPS14;RPL7A;RPL36AL;NARS2;RPL35;RPL38;MRPS28;TSFM;MRPS26;MRPS27;WARS;MRPS24;RPS7;RPL23;MRPS23;DARS2;MRPS2;RPS3A;MRP63;MRPL46;MRPS6;MRPL52;PPA2;EEF1D;GARS;PABPC1;RPL26;CARS2;MRRF;RPN2;MRPS36;RPL12;MRPS33;MRPL16;MRPS31;RPS27L;MTIF3;MRPL15;MRPL12;MRPL13;ICT1;EIF4EBP1;EIF4E;RPL17;EIF4B;RPL19;SEC11C;YARS;DARS;RPL41;EIF2B2;MRPL27;RPL23A;EIF2S2;EEF2;EIF2S1;MRPL24;MRPL21;WARS2;AIMP2;EIF5;EIF3L;MARS;EIF3I;EIF3J;EIF3H;RPS20;EIF3E;RPS21;RPS24;EIF3B","","R-HSA-156930;R-HSA-1799326;R-HSA-5368279;R-HSA-156808;R-HSA-380170;R-HSA-72722;R-HSA-156823;R-HSA-380048;R-HSA-449937;R-HSA-156826;R-HSA-157849;R-HSA-380198;R-HSA-72619;R-HSA-72621;R-HSA-5419261;R-HSA-72622;R-HSA-71732;R-HSA-72631;R-HSA-1799330;R-HSA-1799329;R-HSA-72635;R-HSA-380222;R-HSA-1799335;R-HSA-1799332;R-HSA-5389842;R-HSA-380229;R-HSA-5419281;R-HSA-379974;R-HSA-380227;R-HSA-72647;R-HSA-379980;R-HSA-5389848;R-HSA-5389849;R-HSA-379982;R-HSA-379977;R-HSA-379861;R-HSA-5419264;R-HSA-5419271;R-HSA-380240;R-HSA-72663;R-HSA-5419268;R-HSA-5419269;R-HSA-379996;R-HSA-5419273;R-HSA-72669;R-HSA-379865;R-HSA-379993;R-HSA-5419279;R-HSA-5389839;R-HSA-72671;R-HSA-379867;R-HSA-72670;R-HSA-5419277;R-HSA-379994;R-HSA-72673;R-HSA-72672;R-HSA-72676;R-HSA-141671;R-HSA-156907;R-HSA-141673;R-HSA-156910;R-HSA-380008;R-HSA-6800138;R-HSA-379893;R-HSA-156915;R-HSA-72691;R-HSA-156912;R-HSA-5389857;R-HSA-156913;R-HSA-72697;R-HSA-156923;R-HSA-141691;R-HSA-380158"
R-HSA-5693579,"Homologous DNA Pairing and Strand Exchange",18,44,0.0031296678284373,0.00745820614892434,0.7963970041473709,8,8,6.675567423230974E-4,9606,Homo sapiens,"BLM;RFC3;TOP3A;RPA1;MRE11A;RPA2;HUS1;BRCA2;BACH1;WRN;RAD51;RAD51C;RPA3;CHEK1;RBBP8;TOPBP1;NBN;ATR","","R-HSA-5685318;R-HSA-5685319;R-HSA-5693620;R-HSA-5685838;R-HSA-5685230;R-HSA-5685341;R-HSA-5685242;R-HSA-5693561"
R-HSA-72737,"Cap-dependent Translation Initiation",41,130,0.009246745856746568,0.009618529922654107,0.7963970041473709,18,18,0.0015020026702269693,9606,Homo sapiens,"RPL4;EIF4A1;RPL30;ARL6IP1;RPL12;RRP1;RPS27L;RPL8;RPL7;RPS14;RPL7A;RPL36AL;EIF4EBP1;RPL35;RPL38;RPL17;EIF4E;EIF4B;RPL19;RPL41;EIF2B2;RPS7;RPL23;RPS3A;RPL23A;EIF2S2;EIF2S1;EIF5;EIF3L;EIF3I;EIF3J;EIF3H;RPS20;EIF3E;PABPC1;RPL26;RPS21;RPS24;EIF3B","","R-HSA-72673;R-HSA-72672;R-HSA-72676;R-HSA-72647;R-HSA-72619;R-HSA-156808;R-HSA-72621;R-HSA-72622;R-HSA-72691;R-HSA-72722;R-HSA-72663;R-HSA-72631;R-HSA-72697;R-HSA-72635;R-HSA-157849;R-HSA-72669;R-HSA-72671;R-HSA-72670"
R-HSA-72613,"Eukaryotic Translation Initiation",41,130,0.009246745856746568,0.009618529922654107,0.7963970041473709,20,21,0.0017523364485981308,9606,Homo sapiens,"RPL4;EIF4A1;RPL30;ARL6IP1;RPL12;RRP1;RPS27L;RPL8;RPL7;RPS14;RPL7A;RPL36AL;EIF4EBP1;RPL35;RPL38;RPL17;EIF4E;EIF4B;RPL19;RPL41;EIF2B2;RPS7;RPL23;RPS3A;RPL23A;EIF2S2;EIF2S1;EIF5;EIF3L;EIF3I;EIF3J;EIF3H;RPS20;EIF3E;PABPC1;RPL26;RPS21;RPS24;EIF3B","","R-HSA-72673;R-HSA-72672;R-HSA-72676;R-HSA-72647;R-HSA-72619;R-HSA-156808;R-HSA-72621;R-HSA-72622;R-HSA-72691;R-HSA-72722;R-HSA-156823;R-HSA-72663;R-HSA-72631;R-HSA-72697;R-HSA-156826;R-HSA-72635;R-HSA-157849;R-HSA-72669;R-HSA-72671;R-HSA-72670"
R-HSA-69473,"G2/M DNA damage checkpoint",28,81,0.005761433956895938,0.009842524215458281,0.7963970041473709,11,12,0.0010013351134846463,9606,Homo sapiens,"YWHAE;CDS1;HIST1H2BN;BLM;YWHAB;BACH1;CCNB1;WRN;HERC2;CHEK2;CHEK1;RBBP8;SFN;NBN;TOPBP1;WHSC1;RFC3;TOP3A;RPA1;MRE11A;RPA2;HUS1;YWHAZ;HIST1H4A;WEE1;RPA3;UBE2V2;UBE2N;ATR","","R-HSA-75809;R-HSA-5683735;R-HSA-69891;R-HSA-6799332;R-HSA-170070;R-HSA-75028;R-HSA-176116;R-HSA-5683792;R-HSA-5683774;R-HSA-75016;R-HSA-6799246"
R-HSA-163200,"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.",45,146,0.010384806885269222,0.01011437574249241,0.7963970041473709,20,29,0.0024198931909212283,9606,Homo sapiens,"ATP5S;NDUFB9;NDUFB6;COX16;NDUFA12;ATP5A1;ETFDH;NDUFB2;ATP5J;ETFA;ATP5H;ATP5G3;COX6A1;ATP5O;COX7C;COX5A;UQCRH;ATP5B;ATP5E;COX11;CYC1;NDUFV3;NDUFV2;NDUFA9;COX8A;NDUFA8;NDUFA6;NDUFA4;NDUFA2;NDUFC1;ATP5F1;SDHA;COX6C;HSPE1;SDHB;COQ10A;SCO1;UQCRQ;SCO2;NDUFS6;NDUFS4;UQCRC1;CYCS;TMEM126B;NDUFAF1","","R-HSA-164834;R-HSA-6800870;R-HSA-164832;R-HSA-6800868;R-HSA-6799203;R-HSA-6799202;R-HSA-164651;R-HSA-164840;R-HSA-6788556;R-HSA-6799179;R-HSA-163214;R-HSA-6799178;R-HSA-169260;R-HSA-163213;R-HSA-6799191;R-HSA-163217;R-HSA-169270;R-HSA-6799199;R-HSA-6799197;R-HSA-6799196"
R-HSA-69620,"Cell Cycle Checkpoints",78,279,0.01984493918486379,0.010232949518292345,0.7963970041473709,44,57,0.004756341789052069,9606,Homo sapiens,"YWHAE;YWHAB;ZWILCH;PHF20;MCM8;CASC5;BUB1B;BACH1;CDC20;HERC2;CHEK2;CHEK1;NUF2;NBN;TOPBP1;WHSC1;CCNL1;GTSE1;NDEL1;RFC3;TOP3A;HUS1;YWHAZ;PSMA5;PSMA6;PSMA3;PSMA4;DBF4;INCENP;UBE2V2;PSME1;MCM4;PSME2;MCM5;MAPRE1;PAFAH1B1;CDS1;HIST1H2BN;BLM;SEH1L;RPN2;MIS12;CDCA8;SKA1;AURKB;PSMA7;ANAPC11;PSMB6;CCNB2;PPP2CB;DSN1;CCNB1;WRN;UBB;RBBP8;SFN;PSMF1;DYNC1H1;UBE2C;SHFM1;RPA1;RPA2;MRE11A;CDC6;NDC80;ZWINT;WEE1;HIST1H4A;APITD1;RPA3;CENPK;CDC16;MDM2;UBE2N;CENPL;CENPM;MDM4;ATR","","R-HSA-69889;R-HSA-5683735;R-HSA-69891;R-HSA-6799332;R-HSA-75010;R-HSA-8852354;R-HSA-170055;R-HSA-5683792;R-HSA-75016;R-HSA-176264;R-HSA-349455;R-HSA-264458;R-HSA-6804724;R-HSA-170070;R-HSA-75028;R-HSA-69598;R-HSA-75809;R-HSA-69600;R-HSA-5633460;R-HSA-6804741;R-HSA-141409;R-HSA-69604;R-HSA-176101;R-HSA-176298;R-HSA-6804879;R-HSA-5683774;R-HSA-69608;R-HSA-6799246;R-HSA-141422;R-HSA-141423;R-HSA-176175;R-HSA-69685;R-HSA-141431;R-HSA-176116;R-HSA-8852337;R-HSA-349426;R-HSA-141429;R-HSA-176250;R-HSA-264444;R-HSA-8852351;R-HSA-176318;R-HSA-6804955;R-HSA-141439;R-HSA-141437"
R-HSA-69278,"Cell Cycle, Mitotic",147,570,0.04054342414111957,0.010260507154498777,0.7963970041473709,260,322,0.026869158878504672,9606,Homo sapiens,"RB1;NUP188;ZWILCH;CASC5;BUB1B;PPP2R2A;CDC14A;CDC20;TUBB1;CEP250;DIP2A;CCNL1;GTSE1;HIST1H2AC;CDK5RAP2;CEP135;ESCO1;CSNK2A1;CSNK2A2;VRK1;VRK2;ESCO2;CDC25B;AKAP9;PSME1;PSME2;KIF20A;POM121;NECAB3;SEH1L;RPN2;NCAPG;CDCA8;PDS5B;SKA1;ANAPC11;CCNB2;CCNB1;DSN1;UBB;RAD21;NUP88;CEP192;PSMF1;CEP76;CEP78;NEK8;NEK9;UBE2C;NCAPH2;SHFM1;H3F3A;CDC6;NDC80;ZWINT;DHFR;TPX2;HIST1H4A;CDK7;CDC16;TUBGCP3;TUBGCP4;MNAT1;YWHAE;LIN54;FEN1;MCM8;CEP164;LMNB1;PCM1;DBT;NUF2;MYBL2;NDEL1;LIN52;RFC3;HSP90AA1;H2AFZ;HAUS4;KIF23;HAUS6;TUBG1;HAUS1;RBL2;PSMA5;PSMA6;PSMA3;TFDP1;RBL1;PSMA4;DBF4;TFDP2;INCENP;MCM4;MCM5;MAPRE1;MCPH1;PAFAH1B1;HIST1H2BN;PCNA;SRC;MIS12;DCTN3;TYMS;AURKB;PSMA7;AURKA;PSMB6;PPP2CB;E2F2;E2F5;PCNT;RAE1;GINS1;DYNC1H1;GINS4;RPA1;FBXL18;RPA2;CABLES1;CDK11B;WEE1;APITD1;RPA3;POLE2;CENPJ;CENPK;CENPL;CENPM;NCAPD2;NUPL1;LPIN2;LPIN3","","R-HSA-375302;R-HSA-156673;R-HSA-8961678;R-HSA-69127;R-HSA-8961665;R-HSA-174088;R-HSA-8961671;R-HSA-8961688;R-HSA-2545203;R-HSA-69140;R-HSA-69142;R-HSA-69144;R-HSA-156699;R-HSA-174104;R-HSA-174105;R-HSA-174110;R-HSA-69152;R-HSA-380455;R-HSA-3000335;R-HSA-187937;R-HSA-174119;R-HSA-9018017;R-HSA-174122;R-HSA-174120;R-HSA-174121;R-HSA-8961699;R-HSA-187948;R-HSA-174124;R-HSA-187949;R-HSA-75825;R-HSA-75824;R-HSA-156723;R-HSA-2470935;R-HSA-187959;R-HSA-174132;R-HSA-174139;R-HSA-170044;R-HSA-2245218;R-HSA-174144;R-HSA-2545253;R-HSA-170055;R-HSA-69195;R-HSA-170057;R-HSA-174159;R-HSA-174157;R-HSA-170070;R-HSA-174164;R-HSA-380508;R-HSA-174171;R-HSA-170072;R-HSA-174174;R-HSA-170076;R-HSA-2430533;R-HSA-170087;R-HSA-69227;R-HSA-141423;R-HSA-174195;R-HSA-2484822;R-HSA-141429;R-HSA-174202;R-HSA-174203;R-HSA-8942836;R-HSA-2430552;R-HSA-141437;R-HSA-174209;R-HSA-170116;R-HSA-8942607;R-HSA-8962050;R-HSA-170120;R-HSA-170126;R-HSA-2995389;R-HSA-174227;R-HSA-2995388;R-HSA-170131;R-HSA-174224;R-HSA-174235;R-HSA-2473151;R-HSA-8854044;R-HSA-174238;R-HSA-2995376;R-HSA-8854041;R-HSA-8854051;R-HSA-174251;R-HSA-170153;R-HSA-174255;R-HSA-170159;R-HSA-5244669;R-HSA-170156;R-HSA-8854071;R-HSA-170161;R-HSA-187574;R-HSA-4086410;R-HSA-187575;R-HSA-5195402;R-HSA-5229194;R-HSA-2993898;R-HSA-179410;R-HSA-2529015;R-HSA-2529020;R-HSA-179417;R-HSA-8961619;R-HSA-2172666;R-HSA-8961620;R-HSA-179421;R-HSA-2468039;R-HSA-2473152;R-HSA-4088024;R-HSA-8961632;R-HSA-8961636;R-HSA-2468041;R-HSA-2468040;R-HSA-8961651;R-HSA-8964492;R-HSA-8852354;R-HSA-8961934;R-HSA-8961920;R-HSA-8964482;R-HSA-2990880;R-HSA-2294574;R-HSA-8852362;R-HSA-2990882;R-HSA-2984226;R-HSA-8961946;R-HSA-2520883;R-HSA-2294580;R-HSA-8853405;R-HSA-8964498;R-HSA-188191;R-HSA-2294590;R-HSA-8961961;R-HSA-8964525;R-HSA-2172678;R-HSA-8961952;R-HSA-8964513;R-HSA-8853419;R-HSA-176942;R-HSA-4419948;R-HSA-68913;R-HSA-2466068;R-HSA-2984220;R-HSA-8853429;R-HSA-2429719;R-HSA-68914;R-HSA-68917;R-HSA-68916;R-HSA-8961982;R-HSA-68919;R-HSA-2301205;R-HSA-2172183;R-HSA-68918;R-HSA-8964531;R-HSA-8961972;R-HSA-176956;R-HSA-1362261;R-HSA-8853444;R-HSA-5221130;R-HSA-1362270;R-HSA-68940;R-HSA-8964550;R-HSA-8961991;R-HSA-68944;R-HSA-68946;R-HSA-68948;R-HSA-1363276;R-HSA-8964561;R-HSA-68954;R-HSA-2980720;R-HSA-113503;R-HSA-1363274;R-HSA-8964567;R-HSA-68960;R-HSA-162657;R-HSA-8964588;R-HSA-1363314;R-HSA-8978926;R-HSA-2294600;R-HSA-8964580;R-HSA-2984258;R-HSA-1363303;R-HSA-4088141;R-HSA-380278;R-HSA-380272;R-HSA-1363311;R-HSA-1226094;R-HSA-1226095;R-HSA-380283;R-HSA-1363306;R-HSA-8962039;R-HSA-8853496;R-HSA-2514854;R-HSA-380294;R-HSA-1227670;R-HSA-1227671;R-HSA-380303;R-HSA-1638803;R-HSA-69005;R-HSA-69006;R-HSA-380311;R-HSA-1363328;R-HSA-69015;R-HSA-1363331;R-HSA-380316;R-HSA-69016;R-HSA-2468287;R-HSA-69019;R-HSA-8961840;R-HSA-188345;R-HSA-1638821;R-HSA-69053;R-HSA-188350;R-HSA-8961846;R-HSA-8852280;R-HSA-2288097;R-HSA-2467809;R-HSA-2467811;R-HSA-69063;R-HSA-4088309;R-HSA-4088306;R-HSA-8852298;R-HSA-69068;R-HSA-4088307;R-HSA-8961863;R-HSA-4088305;R-HSA-188371;R-HSA-3000319;R-HSA-69074;R-HSA-4088298;R-HSA-8852306;R-HSA-4088299;R-HSA-2574845;R-HSA-8961874;R-HSA-8852317;R-HSA-3000310;R-HSA-2574840;R-HSA-2468293;R-HSA-188386;R-HSA-8852324;R-HSA-188390;R-HSA-113638;R-HSA-174058;R-HSA-8961888;R-HSA-113643;R-HSA-174057;R-HSA-8852331;R-HSA-8961895;R-HSA-8856951;R-HSA-8961915;R-HSA-8964475;R-HSA-174070;R-HSA-8856945;R-HSA-8852337;R-HSA-2467794;R-HSA-169461;R-HSA-8852351;R-HSA-8964465;R-HSA-8961907;R-HSA-174079;R-HSA-69116;R-HSA-169468;R-HSA-8964471"
R-HSA-72706,"GTP hydrolysis and joining of the 60S ribosomal subunit",38,120,0.008535457713919909,0.011582403200639413,0.7963970041473709,3,3,2.5033377837116157E-4,9606,Homo sapiens,"RPL4;EIF4A1;RPL30;ARL6IP1;RPL12;RRP1;RPS27L;RPL8;RPL7;RPS14;RPL7A;RPL36AL;RPL35;RPL38;RPL17;EIF4E;EIF4B;RPL19;RPL41;RPS7;RPL23;RPS3A;RPL23A;EIF2S2;EIF2S1;EIF5;EIF3L;EIF3I;EIF3J;EIF3H;RPS20;EIF3E;RPL26;RPS21;RPS24;EIF3B","","R-HSA-72672;R-HSA-72619;R-HSA-72671"
R-HSA-156827,"L13a-mediated translational silencing of Ceruloplasmin expression",38,120,0.008535457713919909,0.011582403200639413,0.7963970041473709,2,3,2.5033377837116157E-4,9606,Homo sapiens,"RPL4;EIF4A1;RPL30;ARL6IP1;RPL12;RRP1;RPS27L;RPL8;RPL7;RPS14;RPL7A;RPL36AL;RPL35;RPL38;RPL17;EIF4E;EIF4B;RPL19;RPL41;RPS7;RPL23;RPS3A;RPL23A;EIF2S2;EIF2S1;EIF3L;EIF3I;EIF3J;EIF3H;RPS20;EIF3E;PABPC1;RPL26;RPS21;RPS24;EIF3B","","R-HSA-156823;R-HSA-156826"
R-HSA-1362300,"Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1",10,20,0.001422576285653318,0.011792455136479973,0.7963970041473709,8,8,6.675567423230974E-4,9606,Homo sapiens,"RBL2;LIN54;NECAB3;TFDP1;RBL1;TFDP2;MYBL2;E2F5;LIN52","","R-HSA-8964588;R-HSA-8961934;R-HSA-8978926;R-HSA-8964513;R-HSA-8964561;R-HSA-8964580;R-HSA-8964550;R-HSA-8964567"
R-HSA-73772,"RNA Polymerase I Promoter Escape",13,30,0.0021338644284799773,0.013626861438838511,0.7963970041473709,1,1,8.344459279038718E-5,9606,Homo sapiens,"CAST;RPA1;RPA2;CDK7;TAF1B;POLR1A;TWISTNB;TAF1A;POLR1D;POLR1E;POLR2F;MNAT1;POLR2K","","R-HSA-73769"
R-HSA-453279,"Mitotic G1-G1/S phases",51,173,0.012305284870901202,0.01406986869694904,0.7963970041473709,79,98,0.008177570093457943,9606,Homo sapiens,"RB1;LIN54;PCNA;NECAB3;RPN2;MCM8;SRC;PPP2R2A;TYMS;PSMA7;PSMB6;PPP2CB;CCNB1;UBB;E2F2;MYBL2;PSMF1;CCNL1;E2F5;LIN52;SHFM1;RPA1;RPA2;CABLES1;CDC6;DHFR;RBL2;PSMA5;PSMA6;WEE1;CDK7;PSMA3;RBL1;TFDP1;PSMA4;DBF4;TFDP2;RPA3;POLE2;PSME1;MCM4;PSME2;MCM5;MNAT1","","R-HSA-1227670;R-HSA-8964492;R-HSA-1227671;R-HSA-8961934;R-HSA-8961678;R-HSA-8942607;R-HSA-8961920;R-HSA-8961665;R-HSA-8962050;R-HSA-8964482;R-HSA-8961671;R-HSA-8961688;R-HSA-8961946;R-HSA-1363328;R-HSA-1363331;R-HSA-8964498;R-HSA-8961961;R-HSA-8964525;R-HSA-8961952;R-HSA-9018017;R-HSA-8964513;R-HSA-8961699;R-HSA-68914;R-HSA-187574;R-HSA-68917;R-HSA-68916;R-HSA-187575;R-HSA-8961982;R-HSA-68919;R-HSA-68918;R-HSA-8961840;R-HSA-188345;R-HSA-8964531;R-HSA-8961972;R-HSA-188350;R-HSA-8961846;R-HSA-1362261;R-HSA-69195;R-HSA-1362270;R-HSA-68940;R-HSA-8964550;R-HSA-8961863;R-HSA-8961991;R-HSA-1363276;R-HSA-8964561;R-HSA-8961874;R-HSA-8961619;R-HSA-68954;R-HSA-8961620;R-HSA-113503;R-HSA-1363274;R-HSA-8964567;R-HSA-188386;R-HSA-68960;R-HSA-8964588;R-HSA-188390;R-HSA-1363314;R-HSA-8978926;R-HSA-113638;R-HSA-8961632;R-HSA-8961888;R-HSA-113643;R-HSA-69227;R-HSA-8961636;R-HSA-8964580;R-HSA-8961895;R-HSA-8961915;R-HSA-1363303;R-HSA-8964475;R-HSA-8964465;R-HSA-8961651;R-HSA-8961907;R-HSA-1363311;R-HSA-1226094;R-HSA-8942836;R-HSA-1226095;R-HSA-1363306;R-HSA-8962039;R-HSA-8964471"
R-HSA-69206,"G1/S Transition",45,150,0.010669322142399885,0.015384707196963388,0.7963970041473709,46,61,0.0050901201602136185,9606,Homo sapiens,"RB1;LIN54;PCNA;NECAB3;RPN2;MCM8;TYMS;PSMA7;PSMB6;PPP2CB;CCNB1;UBB;PSMF1;E2F5;CCNL1;LIN52;SHFM1;RPA1;RPA2;CABLES1;CDC6;DHFR;RBL2;PSMA5;PSMA6;WEE1;PSMA3;CDK7;TFDP1;RBL1;PSMA4;DBF4;TFDP2;RPA3;POLE2;PSME1;MCM4;PSME2;MCM5;MNAT1","","R-HSA-8961678;R-HSA-8961934;R-HSA-8961920;R-HSA-8961665;R-HSA-8962050;R-HSA-69195;R-HSA-68940;R-HSA-8961671;R-HSA-8961863;R-HSA-8961991;R-HSA-8961688;R-HSA-8961946;R-HSA-8961874;R-HSA-8961619;R-HSA-68954;R-HSA-8961620;R-HSA-113503;R-HSA-188386;R-HSA-8961961;R-HSA-68960;R-HSA-188390;R-HSA-113638;R-HSA-8961632;R-HSA-8961888;R-HSA-8961952;R-HSA-113643;R-HSA-8961699;R-HSA-8961636;R-HSA-8961895;R-HSA-8961915;R-HSA-68914;R-HSA-187574;R-HSA-68917;R-HSA-68916;R-HSA-187575;R-HSA-8961982;R-HSA-68919;R-HSA-68918;R-HSA-8961840;R-HSA-8961651;R-HSA-8961907;R-HSA-188345;R-HSA-8961972;R-HSA-188350;R-HSA-8961846;R-HSA-8962039"
R-HSA-611105,"Respiratory electron transport",36,115,0.00817981364250658,0.015953578616099362,0.7963970041473709,17,19,0.0015854472630173564,9606,Homo sapiens,"NDUFB9;NDUFB6;COX16;NDUFA12;ETFDH;NDUFB2;ETFA;COX6A1;COX7C;COX5A;UQCRH;COX11;CYC1;NDUFV3;NDUFV2;NDUFA9;COX8A;NDUFA8;NDUFA6;NDUFA4;NDUFA2;NDUFC1;SDHA;COX6C;HSPE1;SDHB;COQ10A;SCO1;UQCRQ;SCO2;NDUFS6;NDUFS4;UQCRC1;CYCS;TMEM126B;NDUFAF1","","R-HSA-6800870;R-HSA-6800868;R-HSA-6799203;R-HSA-6799202;R-HSA-164651;R-HSA-6788556;R-HSA-6799179;R-HSA-163214;R-HSA-6799178;R-HSA-169260;R-HSA-163213;R-HSA-6799191;R-HSA-163217;R-HSA-169270;R-HSA-6799199;R-HSA-6799197;R-HSA-6799196"
R-HSA-75035,"Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex",8,15,0.0010669322142399886,0.016268499126493974,0.7963970041473709,4,5,4.1722296395193593E-4,9606,Homo sapiens,"YWHAE;CDS1;WEE1;CCNB1;YWHAB;CHEK2;CHEK1;SFN;YWHAZ","","R-HSA-75809;R-HSA-170070;R-HSA-75028;R-HSA-75016"
R-HSA-6803211,"TP53 Regulates Transcription of Death Receptors and Ligands",9,18,0.0012803186570879864,0.016354983920151223,0.7963970041473709,4,7,5.841121495327102E-4,9606,Homo sapiens,"PPP1R13B;TNFRSF10C;TNFRSF10B;TNFRSF10A;TNFRSF10D","","R-HSA-6799815;R-HSA-5633414;R-HSA-5633441;R-HSA-6800001"
R-HSA-380270,"Recruitment of mitotic centrosome proteins and complexes",27,81,0.005761433956895938,0.01680103740418093,0.7963970041473709,3,3,2.5033377837116157E-4,9606,Homo sapiens,"YWHAE;DCTN3;CEP164;PCM1;DBT;CEP250;CEP192;DIP2A;PCNT;CEP76;CDK5RAP2;CEP78;DYNC1H1;HSP90AA1;CEP135;HAUS4;HAUS6;TUBG1;CDK11B;HAUS1;CENPJ;AKAP9;TUBGCP3;TUBGCP4;MAPRE1;PAFAH1B1","","R-HSA-380311;R-HSA-380455;R-HSA-380283"
R-HSA-1538133,"G0 and Early G1",15,38,0.0027028949427413047,0.01815408196614443,0.7963970041473709,27,27,0.002253004005340454,9606,Homo sapiens,"RBL2;LIN54;PCNA;RBL1;NECAB3;TFDP1;TFDP2;MYBL2;CDC6;E2F5;LIN52","","R-HSA-1362261;R-HSA-1227670;R-HSA-8964492;R-HSA-1227671;R-HSA-8961934;R-HSA-8961665;R-HSA-8964482;R-HSA-1362270;R-HSA-8964550;R-HSA-8964561;R-HSA-8964498;R-HSA-8961619;R-HSA-8964567;R-HSA-8964588;R-HSA-8964525;R-HSA-1363314;R-HSA-8978926;R-HSA-8964513;R-HSA-8964580;R-HSA-1363303;R-HSA-8964475;R-HSA-8964465;R-HSA-188345;R-HSA-1363311;R-HSA-8964531;R-HSA-1363306;R-HSA-8964471"
R-HSA-76061,"RNA Polymerase III Transcription Initiation From Type 1 Promoter",12,28,0.0019916067999146453,0.018643876366652767,0.7963970041473709,5,5,4.1722296395193593E-4,9606,Homo sapiens,"CRCP;POLR3B;GTF3C6;POLR3D;POLR1D;POLR3F;GTF3A;POLR1E;POLR2F;POLR3G;POLR3K;POLR2K","","R-HSA-76052;R-HSA-76054;R-HSA-76056;R-HSA-83723;R-HSA-76060"
R-HSA-5419276,"Mitochondrial translation termination",30,94,0.006686108542570596,0.020684609026072942,0.7963970041473709,5,5,4.1722296395193593E-4,9606,Homo sapiens,"MRPS17;MRPS15;MRPS36;GFM2;MRPS33;MRPS11;MRPL16;MRPS31;MRPL39;MRPL15;MRPL12;MRPL13;ICT1;MRPS28;MRPS26;MRPS27;MRPS24;MRPS23;MRPL27;MRPS2;MRP63;MRPS6;MRPL46;MRPL24;MRPL21;MRPL52;MRRF","","R-HSA-5419264;R-HSA-5419281;R-HSA-5419271;R-HSA-5419273;R-HSA-5419277"
