stat	raw.pval	BH.adj.pval	Gene
gene7559	0.241255036102906	1.32158365203638e-05	0.000271183782716878	RAB11FIP3
gene7560	0.129076087239714	0.00487860495466896	0.0225531091554327	OCLM
gene7561	0.0736927510131978	0.0112994344427386	0.0411733961482947	TEC
gene7562	0.0075092180486912	0.295897564493122	0.434717954231628	PF4V1
gene7563	0.0793198555562899	0.0232318112694305	0.0695376202887638	MLKL
gene7564	0.00244633533532339	0.447583599569907	0.577633957629788	C11orf95
gene7565	0.194948374031306	0.000111006117469059	0.00132730911377217	NFATC1
gene7566	0.137464400883129	0.00169587313285757	0.0103479903125339	ARRB1
gene7567	0.216779157347668	3.37990198993054e-05	0.000548382547668576	LRIG2
gene7568	0.0262412201640317	0.115727109312874	0.223705231855779	CRP
gene7569	0.116095797621825	0.00455494895194408	0.0213636037118632	SBNO1
gene7570	0.244667420758474	2.44445756869549e-06	7.38808619679374e-05	FGFRL1
gene7571	0.361111821311989	1.22810199787438e-08	1.03110365273995e-06	MIIP
gene7572	0.230917785307081	1.72895469994216e-05	0.000327484360812575	ATP11A
gene7573	0.163522207806698	0.000158591682770659	0.00175858220947809	MANEA
gene7574	0.0919736494200929	0.0147161853863088	0.0498801230988572	POTEE
gene7575	0.185223745359053	0.000181588313960535	0.00196669775482224	ATP1B3
gene7576	0.16254817842409	0.000545660155729322	0.00450075549139496	TICAM2
gene7577	3.28089004411899e-17	0.822882798715254	0.839186519695658	ZEB1
gene7578	0.230385110927274	2.20362418572595e-05	0.000398460943475111	GLI4
gene7579	0.00788297604937461	0.495459803143986	0.619102906256933	CBLB
gene7580	0.0917494110067563	0.0146123947934685	0.0495885566319086	ADCY9
gene7581	0.0499180036591006	0.0379269645278536	0.09894812933225	NUDT8
gene7582	0.0645431446058795	0.0470566794268753	0.115361206489546	BRCA2
gene7583	0.0166105188523517	0.304432047136259	0.443098939260216	C8orf12
gene7584	0.168456373192343	0.000354927507815184	0.00325104277399203	CCDC18
gene7585	0.112967924852683	0.00203646776056088	0.0118893361864823	DLG5
gene7586	0.0661382916196805	0.0443575727173824	0.110425690987192	CENPL
gene7587	0.0418455837375242	0.121946898255833	0.231400596599691	ITGB1
gene7588	0.369993609369604	1.22454824058593e-09	1.44393209439231e-07	KIAA0586
gene7589	0.134268541761049	0.00232785920513456	0.0130534743907479	DENND1C
gene7590	0.0439012605324027	0.108524977529936	0.213379782029269	DOK3
gene7591	0.0659072194283906	0.0363401706877364	0.0957296629911861	PRKACB
gene7592	0.278838925809882	1.71483019739682e-06	5.45876745726471e-05	NRBP2
gene7593	0.111876973634547	0.00599303880411961	0.0260693332388653	NLN
gene7594	0.254864367222301	4.50083587355543e-06	0.000117021732712441	C8orf58
gene7595	0.00374596593841444	0.612905924980876	0.706361261126708	TMPRSS4
gene7596	0.0505638283483685	0.0822915375563219	0.174504749853477	TBC1D16
gene7597	7.41794916083616e-18	0.624805101691288	0.706361261126708	ISX
gene7598	0.159205079578313	0.00157162314483683	0.00973917762292668	TMEM205
gene7599	3.40604623504931e-17	0.821238261002933	0.839186519695658	ORAI1
gene7600	0.0177867574187091	0.318874007062043	0.458362260484842	CHTF18
gene7601	0.0200190501665127	0.27823842910925	0.416785136608095	NTSR2
gene7602	0.0704391290763191	0.034915325395567	0.0930864207942586	NBPF1
gene7603	0.00159606609782483	0.689199177622601	0.756639782065395	SLC26A8
gene7604	0.0491916616923124	0.083096831723099	0.175634101283965	ADPRH
gene7605	0.207256257550409	6.29236951472656e-05	0.000879726463120029	IFIT5
gene7606	0.0227344907355706	0.229653839378999	0.362260777058327	C9orf131
gene7607	0.0366248876988615	0.0657055730241295	0.147852275315431	RSPH10B2
gene7608	0.0405318259425468	0.122350049974966	0.231797831724466	SLC36A1
gene7609	0.373509492068224	6.46329101350318e-09	5.88159482228789e-07	WWOX
gene7610	0.0272970133430291	0.218093261392647	0.349091207520489	DPPA4
gene7611	0.314082674962937	1.8958358727339e-07	1.03577601948275e-05	MANF
gene7612	0.101342948960621	0.0100481668312469	0.0378252035571937	PNPLA6
gene7613	0.0797522959834396	0.023164626985488	0.0693871543765235	C9orf152
gene7614	0.272559956340621	1.93612115018116e-06	5.98125692594711e-05	ZNF619
gene7615	0.0906948690764415	0.016188998244399	0.0536132489327961	ZNF793
gene7616	0.112131331014942	0.00197253810584275	0.0116051222924213	MYL5
gene7617	0.0843975897924163	0.0349344351777863	0.0930864207942586	PRDX2
gene7618	0.013476170466224	0.399740774389359	0.536404834618963	TPM4
gene7619	0.14615942145731	0.00144249623934545	0.00919069902267891	AGAP1
gene7620	0.587838819339171	2.22044604925031e-16	2.06550825825818e-13	RRP9
gene7621	0.000410017940312229	0.54646204560859	0.66208107754488	STX1A
gene7622	0.149206025468149	0.00108123389971482	0.00746872129406968	FZD5
gene7623	0.0980799094692877	0.0117343749783045	0.0423084355376252	BCL3
gene7624	0.210317846255382	3.41822472345044e-05	0.000553527608988918	ZBTB41
gene7625	0.0864263485046396	0.00659984872325736	0.0279201281006117	SH3TC1
gene7626	0.0967174868387849	0.0114932562375787	0.0416543468489215	PLCD4
gene7627	0.0615424784909517	0.0530250193952334	0.126321585220536	ARL15
gene7628	0.0232202249119923	0.256608204531765	0.393034008111953	LPCAT2
gene7629	0.0265865044393588	0.228041999872696	0.360628564966794	PAQR8
gene7630	0.229196454075868	2.30829112308761e-05	0.000413811847590782	GMCL1
gene7631	0.257527490899104	6.46567296380685e-06	0.000153344515730852	OSCP1
gene7632	0.0461178404903918	0.092960096293097	0.191125227447399	FAM46A
gene7633	0.208308297436319	6.05865939011796e-05	0.000856809061048438	PTRH1
gene7634	0.278939887458284	1.66385357536214e-06	5.33708127698538e-05	EBPL
gene7635	0.103274274426133	0.00862660847340635	0.0339708213261326	NEU3
gene7636	0.256986380170062	5.13678282687557e-06	0.000128373569631649	SLC17A5
gene7637	0.0416420070524798	0.115872493645657	0.223784758912021	XRCC6BP1
gene7638	0.24784035547804	7.78255561528773e-06	0.000178020643746418	MICAL3
gene7639	0.04616622631176	0.0987390430948479	0.199220185561523	CEP97
gene7640	0.101466049610085	0.00928892035265927	0.0358868671861852	RIF1
gene7641	0.0713191537376944	0.0313476936084647	0.0861881415074109	KANK1
gene7642	0.000145939580807877	0.788226189258573	0.835768752319001	PLCL2
gene7643	0.059459874583808	0.0597530957756035	0.137772767235845	PEX6
gene7644	0.145452664356856	0.00152926301673884	0.00958307632944426	ZNF626
gene7645	0.419236506117583	1.88191573435859e-10	3.18680700850393e-08	VPS18
gene7646	0.422119820017695	1.90325311066886e-10	3.18680700850393e-08	RPSA
gene7647	0.162274829803994	0.00047952330302159	0.00410907788423413	EPHX2
gene7648	0.102976093165829	0.0165176048224634	0.0543361051369996	HOOK2
gene7649	0.160411683952611	0.000750018135118991	0.00570313517458328	APOC1P1
gene7650	0.110027052892024	0.00671757512471205	0.0281902450847565	FANCD2
gene7651	0.772904796573328	0	0	IFT74
gene7652	0.0999217073298674	0.0096887898959146	0.0368327373713617	SLC31A1
gene7653	0.0804561391702004	0.0244146354453042	0.0721860484498282	GAPDHS
gene7654	0.0767310870734095	0.0282527176232241	0.0799363811901427	TRPV1
gene7655	0.00611714588676489	0.537342499765175	0.654346386623134	ANGPTL5
gene7656	0.104542342892287	0.00758778586014031	0.0308973459246569	EAF2
gene7657	0.0394495946145657	0.0593237257534029	0.137046973512	WHSC1
gene7658	0.15607352027502	0.000799973319986158	0.00595852013783284	FBXO36
gene7659	0.274550562140823	3.87171198656944e-07	1.76162895388909e-05	LATS2
gene7660	0.081810628427138	0.0183140616525185	0.058387404476346	CBWD3
gene7661	0.240024889359284	1.35266846287285e-05	0.000273036339374305	SLC26A2
gene7662	0.084591826447607	0.00597796557278718	0.0260257554734136	FOXN3
gene7663	0.0358975689105201	0.143672671704155	0.259285968421466	APP
gene7664	0.058349160105555	0.0870803342416382	0.182077062505243	STOML1
gene7665	0.119362790308241	0.00388695526953586	0.0190301693079265	HHLA3
gene7666	0.013083437645064	0.400246973534896	0.536998022825986	ITGAX
gene7667	0.00132396974017118	0.703956550864096	0.768486666297329	DIRC1
gene7668	0.0122933153175956	0.398904131849101	0.535797431708756	MYOD1
gene7669	0.0285490916543731	0.0913859033807489	0.188816086649464	TAS1R1
gene7670	0.0645370405404538	0.0440328835738223	0.110009937714127	ZNF532
gene7671	0.11114648400265	0.00227724176796418	0.0128557438175294	ACTA1
gene7672	0.180302423959638	0.000248452998385273	0.00251213587256221	CKLF
gene7673	0.116404787626814	0.00443951398761078	0.0209749498331137	PRSS45
gene7674	0.265951294137411	2.84865558397573e-06	8.3680507189631e-05	CLIP4
gene7675	0.0862530536690635	0.0179260454117712	0.0574460483558074	COLQ
gene7676	0.122911909340789	0.00405584817121407	0.0196274918435862	CCDC17
gene7677	0.0376330436612121	0.134995114458938	0.248172836682088	KBTBD8
gene7678	0.0804307665619323	0.00831999104406567	0.0330902446655191	NUDT6
gene7679	0.0865333165790048	0.00642253912651669	0.0273636119934848	FAM109B
gene7680	0.108369068641473	0.00630398456859871	0.0270046788651799	GAN
gene7681	0.205878146900074	9.31785348701197e-05	0.00118199596838558	WDR88
gene7682	0.235950407740164	3.40293844125483e-06	9.46491715288553e-05	IGF2R
gene7683	0.0180214623955649	0.323619587675855	0.462697201463937	MXD1
gene7684	0.0137814661005456	0.376469171140765	0.514327660050666	VAMP8
gene7685	0.566633558055583	2.22044604925031e-16	2.06550825825818e-13	PRMT5
gene7686	0.0211358904441301	0.246382167407383	0.381457273355094	RGP1
gene7687	0.0752296511748416	0.0503913731107074	0.121389564382656	P2RY11
gene7688	0.202123406788364	0.00010419449560195	0.00127959085485646	GDPD1
gene7689	0.0416315918115108	0.115587139569143	0.223486266160014	TAP2
gene7690	0.285888806895127	9.77311325089936e-07	3.62981771728501e-05	ISOC1
gene7691	3.15295152157495e-18	0.594184118846462	0.699995868982779	TAF1L
gene7692	0.114412945281637	0.00589455168988506	0.0257698103121242	ZNF497
gene7693	0.263035518168033	3.94177565210541e-06	0.000105770979998162	LSMD1
gene7694	0.069771723851327	0.0135927855735294	0.0470461887579071	C4orf22
gene7695	0.0628138768183054	0.0480045494290466	0.117033805422242	PXT1
gene7696	0.184716144724312	0.000178098536122495	0.00193773066158797	DNMT3A
gene7697	1.6280196933086e-17	0.627378020883416	0.706361261126708	C1orf54
gene7698	0.0776507148148105	0.0281482064955156	0.0797754857076699	CCDC101
gene7699	0.0115659917836225	0.237281555223238	0.370656246301486	CCDC126
gene7700	0.165433630197227	0.000524642126595865	0.00436827731946434	NAPRT1
gene7701	0.138035166773215	0.00170378704010177	0.0103738946179869	IFITM2
gene7702	0.0351715971823113	0.0764122846091563	0.165345992956282	RPL31P11
gene7703	0.52449969630527	8.53761505936745e-14	3.53201912162149e-11	PHF7
gene7704	0.0217210910614902	0.134434959099152	0.247414701599935	HSD17B13
gene7705	0.106302676307664	0.0079153557350673	0.0318746311755572	DLEU2
gene7706	0.199429454583841	3.1189286281319e-05	0.000518088699895244	SPHAR
gene7707	0.000231675944200677	0.772448564680199	0.823813934204156	NUDT17
gene7708	0.121584737918542	0.00404474774272467	0.0195850943331932	PSD4
gene7709	0.252716360390241	6.8877292893621e-06	0.000161072820141172	PPP1R16A
gene7710	0.0511440504790544	0.0832412516375276	0.175774313933974	ZNF329
gene7711	0.00145541633660246	0.699525708342584	0.764646720230332	COQ10A
gene7712	0.0415815373886089	0.113765594710469	0.220933787732787	CCDC14
gene7713	0.282075192108827	1.23155588327428e-06	4.28339548591575e-05	IMMP2L
gene7714	0.00986375356093109	0.450703683093156	0.580327781429699	DBN1
gene7715	0.538263865594118	2.50910403565285e-14	1.40041459909905e-11	SLC25A20
gene7716	0.0511517318886015	0.0341824266055107	0.0917228447247871	SLC26A1
gene7717	0.191891500534225	0.000156606380538271	0.00174349550248192	LYRM1
gene7718	0.0377939640874921	0.139702131029137	0.254036976754113	KRT72
gene7719	0.0628474572429779	0.0810624341967007	0.17299380553015	DOCK6
gene7720	0.0165265403144485	0.355962465753166	0.493805760279289	HIPK4
gene7721	0.105297743467317	0.00776320302509281	0.0314434135104388	E2F2
gene7722	0.0677471746181511	0.0431429842073192	0.108303767251477	LEPRE1
gene7723	0.0018660846848077	0.677082814745366	0.74624746835953	CMTM3
gene7724	0.0964393892058878	0.00449348126689197	0.0211463885140077	IFI16
gene7725	0.258831735198957	4.93802526047027e-06	0.000125656983223882	TMEM107
gene7726	0.148594937784749	0.00104599575490905	0.00729756371674878	CTSD
gene7727	0.0224229314729438	0.126466768115797	0.237288162856443	MGST2
gene7728	0.141250673684823	0.0015324390258431	0.00959579620370864	C21orf67
gene7729	0.324334998048049	1.40044076335499e-07	7.97584358558368e-06	CD164L2
gene7730	0.132287646745502	0.00244490740828496	0.013546502198651	SCARNA12
gene7731	0.0112422932231001	0.385944450019861	0.523140488243573	KIAA1161
gene7732	0.22383273529535	6.33143877137865e-06	0.000150587515323813	PCK2
gene7733	1.26698953433503e-17	0.817061261088451	0.839186519695658	C1orf110
gene7734	0.00219479069220234	0.653957550144171	0.725691636160386	HIST1H2AH
gene7735	0.165853361055011	0.000526191010812083	0.00436827731946434	CPD
gene7736	0.292751933194782	8.23204969191416e-07	3.16140917526171e-05	MKNK2
gene7737	0.0266519435614208	0.214568760037783	0.345322887165767	GRIN3A
gene7738	0.00888986455041263	0.483476014277728	0.609128847484295	PTK7
gene7739	0.0350022223367063	0.157141592909797	0.276210248969309	CHST11
gene7740	0.0826499051502579	0.0223416090934438	0.067549278198018	RPL18A
gene7741	0.0218445555257538	0.263870025897546	0.401293343653815	LEPROT
gene7742	0.212257638858246	4.10724693219455e-05	0.000637528754075391	BCAR3
gene7743	0.108872989254231	0.006579396099202	0.027886385113691	KCNMB3
gene7744	0.114284429856752	0.00504770954165379	0.0230710909055685	HECTD2
gene7745	0.37219711208846	8.84703199588444e-10	1.09064062075677e-07	TBPL1
gene7746	0.226253649777328	5.08314389091602e-06	0.000127441806311824	KPNA5
gene7747	0.00364614662625553	0.366160103483728	0.504192826704896	ADAM21P1
gene7748	0.000632289251522309	0.731404002806331	0.79214932878326	HAVCR1
gene7749	0.0458130820268352	0.101183726052191	0.202706426061006	KIAA1217
gene7750	0.0672347473628939	0.0422084829489698	0.106919642737905	ADC
gene7751	0.106783119250547	0.0024215795948993	0.0134463029301566	FOXK1
gene7752	0.208555494917098	5.71760086154338e-05	0.000815464300048402	LAMB2
gene7753	0.180960863672622	0.000253523066037542	0.00255414573870794	PLEKHA5
gene7754	0.0223393821583154	0.250008364906083	0.385711388574097	ARID3C
gene7755	0.264231009511322	8.73607898443929e-06	0.000194323194831431	THAP10
gene7756	0.167488464046757	0.000447502773259889	0.00388640375283381	JOSD2
gene7757	0.0676539806636906	0.0156785027658324	0.0523993713195803	ODF3B
gene7758	0.085534102186597	0.0194016025721581	0.0609951996748431	ZFP82
gene7759	0.0553726576541741	0.0651437963758156	0.146884961825566	C21orf49
gene7760	0.144547429397827	0.000493318981980129	0.00418870843523087	F11R
gene7761	0.239596251175314	1.5898665636338e-05	0.000307398680617602	PNPO
gene7762	0.174715283402876	7.51542765142776e-05	0.000998716830123067	C14orf79
gene7763	0.0210065263658799	0.274228909153076	0.412476541040164	PPP1R2P1
gene7764	0.0937400593090987	0.0136425141628279	0.0471573610946306	ZRANB3
gene7765	0.194316449000367	3.47253497733346e-05	0.000560778606662338	ATP5I
gene7766	0.139252918373141	0.00167079621463684	0.010232557358405	TIMELESS
gene7767	0.0254928467933829	0.229340272791447	0.36199788156297	MDS2
gene7768	0.00774935757041269	0.479900811868701	0.605535734282556	WDR35
gene7769	0.19998417028135	7.13936289111761e-05	0.000964044292329623	LRP5L
gene7770	0.140425624173263	0.00159815046369427	0.0098597757421138	RSC1A1
gene7771	0.0242747526963944	0.240629001142177	0.37465984704525	LRRC61
gene7772	0.0181216526690337	0.175046050646334	0.297741880538625	GALNT2
gene7773	0.119738113109962	0.00811685502807724	0.0324547143296543	DPY19L3
gene7774	0.0644437699599831	0.0448215983390479	0.111250050784023	BTG1
gene7775	0.0975093495430369	0.0120829150344857	0.0431930677492374	ITGA6
gene7776	0.553993052917333	4.66293670342566e-15	3.25317550675663e-12	IVD
gene7777	0.171978863804468	0.000342734967886171	0.00318428615541981	AMIGO3
gene7778	4.77775162636912e-18	0.603231230640743	0.704160049427934	MAD2L1
gene7779	1.07891568108291e-17	0.596762203467175	0.701324044082552	VAX1
gene7780	0.0830739096567192	0.0185674973623156	0.0589261136911698	TRANK1
gene7781	0.0278015055566946	0.294210521353304	0.433039817997514	TRIO
gene7782	0.0299758479184648	0.19814398268937	0.326419012805078	C9
gene7783	0.0286624772073691	0.202930590357978	0.331693655305934	CLEC2D
gene7784	0.226813074136371	2.63603612294938e-05	0.000456912927977893	RPL26
gene7785	0.127622064035137	0.00318055223060587	0.0163862050920814	ATAD2
gene7786	0.107958410769766	0.00724395701825542	0.0298934423036298	DHFRL1
gene7787	0.335255095317628	6.56333369875028e-08	4.29283044733886e-06	CYB5D2
gene7788	0.40945773719051	8.87667717108798e-11	1.72826840177555e-08	NMNAT1
gene7789	0.193273760501037	0.000123719785722343	0.00144755198374334	ELL2
gene7790	0.062145918622867	0.042124992853811	0.106837455368708	MSMP
gene7791	0.047484549993567	0.0888601347887317	0.184954838402986	C3orf33
gene7792	0.256166566297064	6.65037857727757e-06	0.000155957897616156	APLP2
gene7793	2.42407077112302e-17	0.831683585678215	0.839186519695658	NPFF
gene7794	0.0398447960005108	0.130374975843249	0.242907160900093	FAM117A
gene7795	0.068911643378951	0.0358444406180404	0.0946953792534661	TMEM86A
gene7796	0.155875912581112	0.00083104823993907	0.00610451972695091	BRD3
gene7797	0.144528525100894	0.00128267507494229	0.00843562900818289	TRIM24
gene7798	0.0208297624867016	0.289597469112809	0.428657929520266	HNMT
gene7799	0.176038904857885	0.000294325253177963	0.00283925305069524	C9orf16
gene7800	0.0211851247679918	0.260185846976674	0.397168166334316	DZIP1L
gene7801	0.0209067265533362	0.284676262774052	0.423548902069373	ZNF132
gene7802	0.0776158011513571	0.0104670738292947	0.0389122300616586	CPT1A
gene7803	1.25857413499691e-17	0.820204707742313	0.839186519695658	ZNF528
gene7804	0.331131917171626	6.69141410059026e-08	4.30927068078013e-06	ZNF502
gene7805	0.11068445339065	0.00651357746451131	0.0276810510319232	CD47
gene7806	0.115639104773434	0.00926666779576879	0.0358671025363737	ZNF177
gene7807	8.49631504354807e-18	0.817220642498446	0.839186519695658	ABHD1
gene7808	0.13588447603281	0.00209472896366392	0.012119606692325	TXNRD1
gene7809	0.0177750114446857	0.316418033607773	0.455882286866181	GNB4
gene7810	0.18028552969532	0.000233339656728893	0.00239695657194391	SPIRE2
gene7811	0.234764174948976	1.59444855794e-05	0.000307574270209071	C19orf48
gene7812	0.064331882056378	0.0444602282998074	0.110578044252498	FAM166A
gene7813	0.414236404292664	3.51032536372031e-10	5.15586735878359e-08	HYAL2
gene7814	2.70213060886621e-17	0.618548557365982	0.706361261126708	PDGFA
gene7815	0.236654267052316	1.19010065057212e-05	0.000251604107237117	MPP5
gene7816	0.175564488515664	0.000345055469316069	0.00318852581579926	TARBP1
gene7817	0.0380966448251475	0.141743917143268	0.25680157418815	TERC
gene7818	0.0785749744810261	0.00985990261055714	0.0373247171731261	ATP9A
gene7819	0.032148414094082	0.174966741227299	0.297667457336913	ABCC1
gene7820	0.180840831392475	0.000223632994951428	0.00232867591260368	GTF2H3
gene7821	0.0456692766831636	0.0931200442636527	0.191313131429522	POU4F1
gene7822	0.0165424479465659	0.321709990009023	0.461349098382245	CISH
gene7823	0.153433482487424	0.000956792533381101	0.00680566447703193	FBXL8
gene7824	0.142903868516789	0.00169276101790838	0.0103368309569139	SIPA1L3
gene7825	0.287078626509945	1.40397669068371e-06	4.70163714176159e-05	TESK2
gene7826	0.162862605820913	0.000685299261921624	0.00533704690307705	RABAC1
gene7827	0.145132268327672	0.00123787765159133	0.00821197440501003	LEAP2
gene7828	0.0102154736972382	0.44270009838159	0.573347030580463	C2orf81
gene7829	0.0935473993040903	0.022264119079949	0.0673891124523005	ADAMTS10
gene7830	0.0926361438579052	0.0148783907052037	0.0503077087980474	EXOSC5
gene7831	0.0312494659341583	0.0900240945614608	0.186601069489614	ADK
gene7832	0.0390742881789719	0.137694093128601	0.251587723193508	STK39
gene7833	0.295362753309639	9.88492709907973e-08	5.84213121416945e-06	TRIP11
gene7834	0.212351850497337	1.62269661971859e-05	0.000311587525235872	AHNAK
gene7835	0.105578569387166	0.0081514269079106	0.0325281474515971	TNFSF13
gene7836	0.0421308382565221	0.120554931343721	0.229853310227655	IL4R
gene7837	0.1050820110882	0.0078544480254219	0.0316903319849794	ASB13
gene7838	0.0481047978461358	0.101622424458516	0.203439248581229	C10orf35
gene7839	0.240388612171203	1.11562492659534e-05	0.000237659335507791	IMPDH2
gene7840	0.0260596001035381	0.202828489523371	0.331591508355723	C15orf54
gene7841	0.125917977725147	0.000859986328454632	0.00627160761482768	MTHFD1L
gene7842	0.0394576919778984	0.129261694015738	0.241399836135219	DENND5B
gene7843	0.355954118807149	3.64484731285586e-09	3.63269782181301e-07	PI4K2B
gene7844	0.195495516243953	0.000121089757703752	0.00142582763923461	CDK14
gene7845	0.353175495548989	1.81198538395932e-08	1.44475634614357e-06	KCTD6
gene7846	0.0558417359040327	0.0648511043869165	0.146303811890936	CTSH
gene7847	0.411255626550669	4.29883462160774e-10	6.09997346645763e-08	NAT6
gene7848	0.241495176931422	1.20813292341371e-05	0.000254132885296974	CD9
gene7849	0.153483892596782	0.000907555101594237	0.00652193245540511	H1FX
gene7850	0.0869617618354062	0.0169790882900758	0.0554186850543916	MSH5
gene7851	0.00875301947249847	0.485547429166486	0.610716574271993	ADAP2
gene7852	0.270736650510249	6.03511493002529e-07	2.48896464010698e-05	BAG3
gene7853	0.180240296141276	7.10609219189973e-05	0.000961647061872362	NAPEPLD
gene7854	0.0857472756971182	0.0179349324696232	0.0574460483558074	SPAG16
gene7855	0.378095019051448	3.22317195156074e-09	3.33140686153908e-07	SNX7
gene7856	0.292750204827098	7.41276006244185e-07	2.88649429036108e-05	DOPEY1
gene7857	0.223829474500743	6.18960181086869e-06	0.000148055275315979	KIAA0247
gene7858	0.111229366931764	0.00175453574942031	0.0106215990242861	NMBR
gene7859	0.0663602166011571	0.0411527875228567	0.105168234780634	CSTB
gene7860	0.0770942217466539	0.00968480571067776	0.0368327373713617	ANTXR2
gene7861	0.0209869467347472	0.271378585601118	0.409693216960484	PLEKHO2
gene7862	0.24189957577056	1.21741783163376e-05	0.000254805552160946	PMP22
gene7863	0.149239845900804	0.00105705356364827	0.00736243962966998	CDK5RAP2
gene7864	0.176695526137374	0.00028725337522939	0.00278675340792483	TXN
gene7865	0.0480897880464043	0.0879066219177136	0.183285714933189	OBP2A
gene7866	0.0955204196262707	0.0113329835662594	0.0412162199898888	UNC119B
gene7867	0.0988794347087878	0.00996760038194178	0.0375895272061336	SMOX
gene7868	0.460373247526141	1.37564404312229e-11	3.48996725121813e-09	SLC25A26
gene7869	0.244600726753795	1.21343385225403e-05	0.000254608225841372	ADAM10
gene7870	0.304433785332274	3.167094532186e-07	1.54156485020123e-05	SERINC4
gene7871	0.0381289477876281	0.137769619881074	0.251615893901473	JMY
gene7872	0.108062301716728	0.0069323290584018	0.0289031169705876	RIN2
gene7873	0.0653644406003152	0.0735976335539424	0.16066737630081	CDKN2D
gene7874	0.111111847391069	0.00583249354764126	0.0256323548455919	ZNF717
gene7875	1.42848624913563e-17	0.826449800615724	0.839186519695658	GPR182
gene7876	0.235952892378396	1.27790491100122e-05	0.000266134823753785	KLF13
gene7877	0.0971591616995125	0.0137055640931814	0.0472777019316499	TMEM106A
gene7878	0.161765388516646	0.000638133889601433	0.00508321305779562	ADAT3
gene7879	0.0674877195569773	0.0400087523473881	0.102999161947212	PDZK1
gene7880	0.0308347311983952	0.0907386294429441	0.187803165808734	FKBP6
gene7881	0.121780606102027	0.00368169302555099	0.0182926611334795	ATP6V1E2
gene7882	0.108719121926003	0.00708433960546051	0.0293905308111573	SSBP3
gene7883	0.0222698779345379	0.257788705161056	0.394337116683421	HEMGN
gene7884	0.0645456260384582	0.0492180108931047	0.119228352776931	ABL2
gene7885	0.186142866281072	0.000191222818489933	0.00205245825179195	SH3BP4
gene7886	0.264959773786834	2.99074776477504e-06	8.71305653007384e-05	NENF
gene7887	0.165570028663316	0.000483828798723662	0.00412486222292719	PRIM1
gene7888	0.0131448917342847	0.220535605985681	0.35199019707041	EPO
gene7889	0.226867636418737	2.82787028401676e-05	0.000480221704214774	ALKBH7
gene7890	0.109606677873551	0.00638140742171833	0.027257725987054	C12orf60
gene7891	0.00408985654051213	0.384088123479561	0.521333620261168	CRY2
gene7892	0.150512523288049	0.000987580717301428	0.00697135393359828	HSPA1L
gene7893	0.222485427243567	3.08794622182473e-05	0.000513961943720013	TAS2R14
gene7894	0.0513087885264364	0.0561458513425346	0.131785473383547	SOX13
gene7895	0.0879215201761617	0.0172785121395022	0.0560246722044586	GPRIN1
gene7896	0.0988353187986672	0.0106143339361497	0.0393200016431175	SLC25A19
gene7897	0.020546593845673	0.285589884655527	0.424606377967691	ZBTB8A
gene7898	0.114601399271537	0.00175588784634639	0.0106215990242861	C7orf61
gene7899	0.0283460810076078	0.216604334883464	0.347596605643926	HS6ST1
gene7900	0.0498893901742809	0.0830451125947924	0.175569111778687	PZP
gene7901	3.48700569043706e-10	0.837412677877777	0.840323497446092	WASH2P
gene7902	0.152592799644892	0.000241891498690361	0.00246065082264362	PRKD1
gene7903	0.0212804496007245	0.264890979595155	0.402392541238836	TCF23
gene7904	0.00667988050303822	0.484598718874383	0.609992553663559	FGL1
gene7905	0.0227122946123411	0.139106214909726	0.253173311135701	GPR152
gene7906	0.15314789568353	0.000887236330453067	0.00641445816800784	TET3
gene7907	0.121374887565208	0.00399098942576259	0.0194259089956305	TMEM67
gene7908	0.195990232419989	0.000111704499655807	0.00132839498738411	CDK20
gene7909	0.011493826300988	0.416718879450006	0.552457713183761	CLPS
gene7910	0.0326495271697734	0.164021829096633	0.284353471292411	ZBTB38
gene7911	0.0301503479805973	0.0932983643372727	0.191632459821307	JAZF1
gene7912	0.180040331808017	5.8115933501135e-05	0.000826055340019528	TRAF3IP2
gene7913	0.0380568961228434	0.131703302871829	0.244537602937004	TSC22D2
gene7914	0.14237693889092	0.00307866989013927	0.0160289952240336	TANC2
gene7915	0.313689001863516	1.98861995648336e-07	1.07411137262443e-05	SLMAP
gene7916	3.22396915565584e-05	0.810667166924224	0.839186519695658	ZNF772
gene7917	0.124715348551012	0.00094473275206719	0.00674279846573445	FAM13A
gene7918	0.213794578212266	4.55044898162171e-05	0.000676667120322149	C21orf58
gene7919	0.361198645031637	2.7941462477088e-09	2.99905030587411e-07	NDUFAF4
gene7920	0.100251296055122	0.00930940192491092	0.0359328321417032	CHCHD6
gene7921	0.422918585769564	2.10522932420076e-10	3.4558784121978e-08	WDR37
gene7922	0.292002639802506	6.8586070522958e-07	2.72133925316684e-05	PIH1D2
gene7923	0.158512711079588	0.000691873713082436	0.00536635898575319	PDIA4
gene7924	0.216500275952399	9.96463291480509e-06	0.000215817803976715	USP46
gene7925	0.148577366487664	0.00106808237094069	0.00740843878170297	CDC14B
gene7926	0.192210954897943	0.000151067996701504	0.00169536363054288	SUV420H2
gene7927	0.245374020909617	1.78699784847414e-06	5.62434059677649e-05	INF2
gene7928	0.2486926335463	7.29526465470531e-06	0.000168718109638654	ASB14
gene7929	0.0151775445182994	0.351143274911434	0.489340627950327	PDYN
gene7930	0.0569742183030172	0.0624159599630223	0.141997824116535	PTPRJ
gene7931	0.401318776642721	1.68545621903604e-10	3.00226371612122e-08	ALPK1
