GENE	p_value	fdr	gain_sample_prop	normal_sample_prop	loss_sample_prop	gain_exp_mean	normal_exp_mean	loss_exp_mean	vs_rest_exp_diff
CDH20	0.189635071678411	0.245106967645721	0.0338983050847458	0.293785310734463	0.672316384180791	1.6506	1.83786153846154	1.56563193277311	-0.252857722399304
LGALS3BP	0.190362543066493	0.245968603904708	0.141242937853107	0.655367231638418	0.203389830508475	14.357248	13.9811844827586	13.9204222222222	-0.127440189125297
UPK3A	0.19172801722706	0.247653793498084	0.0451977401129944	0.638418079096045	0.31638418079096	3.6476875	2.78866725663717	2.49664642857143	-0.348815554899645
FAM132A	0.191819357511986	0.247692642101871	0.0903954802259887	0.638418079096045	0.271186440677966	5.24276875	4.36573008849558	4.8125625	0.338052422480621
NRG1	0.19205589978137	0.247918902559412	0.11864406779661	0.581920903954802	0.299435028248588	3.8453380952381	4.07041553398058	3.71240566037736	-0.319891920267803
OLIG3	0.192148416907937	0.247959160408168	0.0395480225988701	0.497175141242938	0.463276836158192	0.655971428571429	1.27367954545455	0.976937804878049	-0.251226405648267
FAM66A	0.19244460512019	0.248262137364687	0.124293785310734	0.553672316384181	0.322033898305085	1.07480454545455	1.25543469387755	1.05460350877193	-0.167715657894737
PLA2G2F	0.192717797276611	0.248535264558003	0.0395480225988701	0.649717514124294	0.310734463276836	2.9644	3.03699130434783	2.54009090909091	-0.492735320417288
MAMDC4	0.194091216655048	0.250226654635319	0.0734463276836158	0.711864406779661	0.214689265536723	6.96591538461538	6.92522698412698	6.64001842105263	-0.289013953048088
PNPLA1	0.194434996020384	0.25058995502404	0.0508474576271186	0.621468926553672	0.327683615819209	1.79951111111111	1.80277636363636	1.59500689655172	-0.207522515212982
MAMDC2	0.194813734642816	0.250998065379511	0.0677966101694915	0.711864406779661	0.220338983050847	6.31830833333333	6.14211746031746	5.84202051282051	-0.315417892976589
POM121L2	0.194892568469181	0.251019641389263	0.0451977401129944	0.587570621468927	0.367231638418079	0.4225	0.426881730769231	0.308447692307692	-0.118121057692308
C6orf222	0.195009941814319	0.251090826355189	0.0508474576271186	0.621468926553672	0.327683615819209	7.847	7.84186545454545	7.34711206896552	-0.495141712547088
PAWR	0.196067303742242	0.252371890808623	0.096045197740113	0.68361581920904	0.220338983050847	8.05305882352941	8.01007603305785	7.8719641025641	-0.143406911928651
TTBK1	0.196593357885784	0.252968474198671	0.0790960451977401	0.627118644067797	0.293785310734463	4.19137857142857	4.61017927927928	4.1955	-0.3677736
VNN1	0.19747747823371	0.254025276646162	0.0225988700564972	0.508474576271186	0.468926553672316	8.94315	9.47855333333333	9.06319156626506	-0.392578646500898
ELK3	0.197617761945591	0.254091149246598	0.107344632768362	0.666666666666667	0.225988700564972	8.71942105263158	9.0981813559322	8.789255	-0.256397554744526
EXD3	0.197717228674201	0.254091149246598	0.0790960451977401	0.711864406779661	0.209039548022599	8.09964285714286	8.19574920634921	8.00923243243243	-0.17690613899614
PAX7	0.197663584865728	0.254091149246598	0.0564971751412429	0.638418079096045	0.305084745762712	0.53564	1.11215221238938	0.699040740740741	-0.366240560072267
FAM129B	0.198475636350235	0.254984746667938	0.0564971751412429	0.706214689265537	0.23728813559322	13.01472	13.0718864	12.951030952381	-0.116620899470901
NFKBIE	0.198586392317698	0.255045992420729	0.0790960451977401	0.627118644067797	0.293785310734463	9.4364	9.37874774774775	9.22077692307692	-0.164427876923078
APOBEC3G	0.199279355237722	0.255773470865432	0.0508474576271186	0.694915254237288	0.254237288135593	7.876	8.11106991869919	7.92824888888889	-0.166793535353535
PANX2	0.199229499846668	0.255773470865432	0.0395480225988701	0.632768361581921	0.327683615819209	5.57228571428571	5.3478625	5.08711206896552	-0.273951796580701
LHFPL5	0.200237998326367	0.256922319020471	0.0564971751412429	0.621468926553672	0.322033898305085	2.56209	2.04117090909091	1.85763333333333	-0.2269475
ZNF169	0.20035517067048	0.256991102481203	0.0508474576271186	0.717514124293785	0.231638418079096	5.81334444444444	6.21362125984252	6.04511463414634	-0.142017718794835
CAMKV	0.200624726598638	0.257255239339769	0.0282485875706215	0.700564971751412	0.271186440677966	0.60046	1.05647096774194	0.84674375	-0.192052374031008
CA4	0.201350956568425	0.257941726020659	0.11864406779661	0.632768361581921	0.248587570621469	4.14935714285714	4.45328839285714	3.80140454545455	-0.603894702665755
NR2E1	0.201265262648419	0.257941726020659	0.0282485875706215	0.514124293785311	0.457627118644068	0.87028	0.650676923076923	0.511495061728395	-0.150619521604938
OSBPL10	0.201351493277566	0.257941726020659	0.0508474576271186	0.711864406779661	0.23728813559322	10.2674222222222	9.44767222222222	9.33844761904762	-0.163874603174603
RNASET2	0.20168711971293	0.258289840037813	0.0225988700564972	0.491525423728814	0.485875706214689	11.54455	11.2219057471264	11.0721651162791	-0.163922795808842
CTH	0.201813878467631	0.258370332693044	0.0508474576271186	0.706214689265537	0.242937853107345	6.41636666666667	5.4818632	5.34270930232558	-0.201919055883374
BACE2	0.202083693217903	0.258633862513448	0.0169491525423729	0.666666666666667	0.31638418079096	12.8895	11.6614101694915	11.4854285714286	-0.206430106257379
RNF126	0.202624277551713	0.259243656373917	0.0734463276836158	0.72316384180791	0.203389830508475	9.54606923076923	9.39734453125	9.26584166666667	-0.145215070921985
ALPK2	0.202710548152729	0.259271985505057	0.0395480225988701	0.293785310734463	0.666666666666667	4.4213	6.25015	6.43703644067797	0.403868644067797
TMTC2	0.202839504904357	0.259354876131662	0.101694915254237	0.677966101694915	0.220338983050847	8.47446666666667	8.78012	8.50518974358974	-0.2350624303233
TIAM2	0.203621045853958	0.260271858484841	0.0282485875706215	0.485875706214689	0.485875706214689	7.58664	7.13327790697674	6.99230930232558	-0.165878609762331
NPR2	0.204576483229715	0.261410468298906	0.124293785310734	0.581920903954802	0.293785310734463	8.44082727272727	8.08627766990291	8.01721153846154	-0.131466861538462
SFN	0.204723707824907	0.261515940200979	0.0282485875706215	0.610169491525424	0.361581920903955	9.97378	10.7885666666667	11.18	0.427485840707964
C3orf67	0.206359311207829	0.263522013649164	0.0338983050847458	0.711864406779661	0.254237288135593	6.35925	4.70465476190476	4.50992888888889	-0.269934747474747
TAL2	0.206576634027499	0.263632996014261	0.0508474576271186	0.711864406779661	0.23728813559322	1.2223	0.829974603174603	0.712180952380952	-0.143948677248677
TMCO4	0.206570921531488	0.263632996014261	0.0451977401129944	0.649717514124294	0.305084745762712	9.420225	9.17630782608696	9.10190925925926	-0.0902630984643196
AURKAIP1	0.206903913753922	0.263930339763464	0.0903954802259887	0.638418079096045	0.271186440677966	10.9475625	10.4271946902655	10.3561125	-0.135623934108526
TRIM15	0.206940187249612	0.263930339763464	0.0621468926553672	0.621468926553672	0.31638418079096	8.63622727272727	7.63301090909091	7.28124107142857	-0.442971325265644
TTC39A	0.207158573766453	0.264125548324746	0.0508474576271186	0.706214689265537	0.242937853107345	9.70085555555556	9.4360896	9.20334651162791	-0.250525876431794
CCIN	0.20927657875673	0.2666580744212	0.112994350282486	0.593220338983051	0.293785310734463	2.629335	2.98814	2.69701153846154	-0.233719661538462
LY6G6C	0.209276792020397	0.2666580744212	0.0790960451977401	0.610169491525424	0.310734463276836	3.00019285714286	2.40384722222222	2.84157090909091	0.369290581222057
INSL4	0.209557410493454	0.266859043516088	0.0395480225988701	0.497175141242938	0.463276836158192	1.69305714285714	0.522798863636364	0.374948780487805	-0.234079640564827
NEDD4L	0.209566525640262	0.266859043516088	0.0395480225988701	0.293785310734463	0.666666666666667	10.2594	9.74744807692308	9.65491101694915	-0.153277118644068
ZNF860	0.210900018608296	0.268472536282538	0.0508474576271186	0.711864406779661	0.23728813559322	6.10788888888889	5.7554746031746	5.57835952380952	-0.200609365079365
PNPLA5	0.211998517872152	0.26978596404064	0.0508474576271186	0.655367231638418	0.293785310734463	0.139777777777778	0.555276724137931	0.364819230769231	-0.160541569230769
GNAL	0.212409681916858	0.270224148517891	0.163841807909605	0.542372881355932	0.293785310734463	5.82408965517241	6.01653333333333	5.74970961538462	-0.222176784615384
CDC34	0.212540299449831	0.270305262873755	0.0734463276836158	0.72316384180791	0.203389830508475	10.2510384615385	9.9269140625	9.81460833333333	-0.142189539007093
TTLL10	0.213909315169492	0.27196080541832	0.0903954802259887	0.638418079096045	0.271186440677966	2.80385	2.64368318584071	2.41536666666667	-0.248182170542636
AJAP1	0.214251666060244	0.272310432531143	0.0847457627118644	0.644067796610169	0.271186440677966	4.27301333333333	4.58812192982456	4.1785375	-0.372943895348837
ADAMTS13	0.214546632395866	0.272513991447216	0.0734463276836158	0.706214689265537	0.220338983050847	6.13930769230769	6.6492392	6.41960512820513	-0.181597045707916
TNFSF8	0.214532005346332	0.272513991447216	0.0508474576271186	0.706214689265537	0.242937853107345	3.93994444444444	5.1104064	4.70824418604651	-0.323549097535578
MOCOS	0.214961855530822	0.272955647585149	0.0564971751412429	0.327683615819209	0.615819209039548	7.01333	6.78741551724138	7.10934036697248	0.28870213167836
GCNT1	0.215153716708064	0.273113493453909	0.0677966101694915	0.717514124293785	0.214689265536723	9.36545833333333	9.16159448818898	8.95460526315789	-0.224588981446422
OBP2A	0.215313405129578	0.273230413351816	0.0734463276836158	0.711864406779661	0.214689265536723	0.694961538461539	1.2836373015873	1.54181315789474	0.313231862930708
ARMC4	0.215909657477009	0.273901081010212	0.0621468926553672	0.734463276836158	0.203389830508475	2.20574545454545	1.60030846153846	2.00223611111111	0.354694976359338
MYO18B	0.216396366968309	0.274432406415581	0.0338983050847458	0.694915254237288	0.271186440677966	1.9423	2.41851951219512	2.0541875	-0.34218226744186
MORN5	0.217339725746077	0.275542336529129	0.0564971751412429	0.706214689265537	0.23728813559322	2.51237	1.5502392	1.30743095238095	-0.314077195767196
TNFRSF10A	0.218176733942454	0.276516782234904	0.101694915254237	0.564971751412429	0.333333333333333	7.71421111111111	7.445287	7.27652542372881	-0.209783898305085
RASD2	0.218609647440072	0.27689185607776	0.0508474576271186	0.700564971751412	0.248587570621469	7.00245555555556	7.25530564516129	7.04535909090909	-0.192836397812713
THAP7	0.218574518223876	0.27689185607776	0.0338983050847458	0.717514124293785	0.248587570621469	8.61265	8.58454409448819	8.443475	-0.142337030075188
CRYBA4	0.218810295757349	0.277059200046027	0.0282485875706215	0.706214689265537	0.265536723163842	0.12196	0.6196992	0.471529787234043	-0.129025597381342
QRFP	0.219049351785607	0.277275056126865	0.0677966101694915	0.706214689265537	0.225988700564972	1.06830833333333	1.0394632	0.8935675	-0.148422281021898
XIRP1	0.219453545403177	0.277699744621297	0.0451977401129944	0.711864406779661	0.242937853107345	5.6227875	5.70540873015873	5.25053023255814	-0.449945886844846
AMY2B	0.220470665146498	0.27889953040904	0.0677966101694915	0.694915254237288	0.23728813559322	8.36635833333333	9.61826097560976	8.8731	-0.633880740740741
UGCG	0.220557554305483	0.27892217455648	0.0508474576271186	0.717514124293785	0.231638418079096	7.71643333333333	8.4199	8.18552195121951	-0.187825107604018
CRYBB3	0.220686070999255	0.278997431222635	0.0282485875706215	0.711864406779661	0.259887005649718	1.41486	1.67939920634921	1.46427826086957	-0.205024029206771
ALDH1L2	0.2222203138229	0.280849243134099	0.101694915254237	0.672316384180791	0.225988700564972	8.00951666666667	8.39296386554622	8.051835	-0.290748941605839
TIMP3	0.222967620980821	0.281705653632956	0.0395480225988701	0.700564971751412	0.259887005649718	13.9304857142857	13.5733508064516	13.3794130434783	-0.213021307666777
XYLB	0.224440511758765	0.2834779722089	0.0451977401129944	0.711864406779661	0.242937853107345	7.0258625	6.09655555555556	5.9674976744186	-0.184538892745575
HIST1H2AL	0.224672508846168	0.283682371413197	0.0451977401129944	0.598870056497175	0.355932203389831	0.3563625	0.638445283018868	0.75648253968254	0.13783253968254
HIST1H4H	0.225959427570467	0.285218222187761	0.0451977401129944	0.581920903954802	0.372881355932203	5.8402125	5.83247475728155	6.08170454545455	0.248672113022113
FAM157B	0.22651828074766	0.285834397335452	0.0847457627118644	0.706214689265537	0.209039548022599	1.03925333333333	1.3499288	1.09713513513514	-0.219507007722008
ALDH1A1	0.227092426092459	0.286469478530986	0.0677966101694915	0.717514124293785	0.214689265536723	11.7086916666667	11.9975346456693	11.7416763157895	-0.230922245361606
SGOL1	0.227369687405139	0.286729771110099	0.0564971751412429	0.706214689265537	0.23728813559322	6.20679	5.0031648	4.84169523809524	-0.250626984126984
SLC16A13	0.228706667106122	0.288325866888073	0.0451977401129944	0.463276836158192	0.491525423728814	7.0331	6.28630487804878	6.23470344827586	-0.117983218390805
MICALL1	0.228817170394555	0.288375255581417	0.0508474576271186	0.689265536723164	0.259887005649718	10.1262777777778	9.6314368852459	9.52478695652174	-0.14064663126452
HCRTR2	0.229665613836666	0.289264198361882	0.0677966101694915	0.627118644067797	0.305084745762712	0.323483333333333	0.3636	0.267807407407407	-0.0918787714543812
TCP11	0.229616131465905	0.289264198361882	0.0564971751412429	0.621468926553672	0.322033898305085	2.18828	1.64501909090909	1.46965438596491	-0.220636447368421
RAET1K	0.230321179215594	0.289999541441497	0.0225988700564972	0.491525423728814	0.485875706214689	2.3601	1.80341149425287	2.0014	0.173518681318681
CRISP2	0.23051200157602	0.290149446566578	0.0621468926553672	0.632768361581921	0.305084745762712	3.28754545454545	3.54897767857143	3.04288333333333	-0.482714227642277
KCNK16	0.231525622103919	0.291334606338669	0.0677966101694915	0.621468926553672	0.310734463276836	6.4496	5.94518545454545	5.38982909090909	-0.604970909090909
ZNF703	0.233518826370937	0.293751280341536	0.169491525423729	0.587570621468927	0.242937853107345	8.58799333333333	8.36761153846154	8.59817674418605	0.181225997917389
NLRP1	0.234285195392682	0.294623653179662	0.0451977401129944	0.474576271186441	0.480225988700565	8.0672625	9.1763619047619	8.89084352941176	-0.189074948849106
CGA	0.234444956327462	0.294732885084555	0.0282485875706215	0.508474576271186	0.463276836158192	0.46068	0.997105555555556	0.769917073170732	-0.198955558408216
APBA1	0.234864324703721	0.29516831357698	0.0621468926553672	0.706214689265537	0.231638418079096	7.90190909090909	7.1725904	7.06357073170732	-0.168008680057389
TRIM16L	0.237944182196316	0.298946031267776	0.0677966101694915	0.519774011299435	0.412429378531073	7.68619166666667	6.98358586956522	6.94469726027397	-0.119958508956796
DPCR1	0.238943426367849	0.300014991554415	0.0621468926553672	0.621468926553672	0.31638418079096	9.45324545454545	10.5073990909091	9.58740178571429	-0.824165156434473
IL20RA	0.23891626336484	0.300014991554415	0.0338983050847458	0.502824858757062	0.463276836158192	9.45161666666667	8.72446404494382	8.59813048780488	-0.172258985879331
CACNG1	0.240107804702884	0.301332977441551	0.146892655367232	0.644067796610169	0.209039548022599	1.32785	0.92664649122807	0.779967567567568	-0.221188146718147
SLC22A3	0.240142184842116	0.301332977441551	0.0225988700564972	0.491525423728814	0.485875706214689	7.472025	8.43993103448276	8.66013604651163	0.262750332225913
CDH2	0.240375822214092	0.301532562585036	0.107344632768362	0.378531073446328	0.514124293785311	7.71038421052632	8.01630746268657	7.67036703296703	-0.278352734474828
DNAH10	0.240522139142784	0.301545540110053	0.101694915254237	0.68361581920904	0.214689265536723	4.04116111111111	3.86961239669421	3.68725526315789	-0.204572074971602
GABRD	0.240609921443243	0.301545540110053	0.0903954802259887	0.638418079096045	0.271186440677966	5.8769875	5.54962389380531	5.40299791666667	-0.187229215116279
SMPDL3B	0.240536048479878	0.301545540110053	0.0282485875706215	0.632768361581921	0.338983050847458	7.3892	8.25633035714286	8.41360333333333	0.194329829059829
LCN1	0.241197219972259	0.302187902184023	0.0734463276836158	0.711864406779661	0.214689265536723	0.829961538461538	0.75223253968254	1.00985789473684	0.250355736463461
LRRIQ3	0.241303676440838	0.302227622010628	0.0564971751412429	0.700564971751412	0.242937853107345	2.98171	2.77210403225806	2.56298372093023	-0.224762547726484
CCBL1	0.241403080713284	0.302258487248004	0.0621468926553672	0.706214689265537	0.231638418079096	7.68945454545455	7.2383096	7.13161951219512	-0.143179752510761
PLIN2	0.242426296506543	0.303445670828469	0.0451977401129944	0.474576271186441	0.480225988700565	9.8532375	10.1200488095238	9.90418941176471	-0.192658414322249
TMEM215	0.243716400026397	0.304966080255873	0.0903954802259887	0.576271186440678	0.333333333333333	1.91896875	1.84697843137255	1.62681186440678	-0.229927966101695
ALS2CL	0.244071140997647	0.305315477429916	0.0338983050847458	0.700564971751412	0.265536723163842	11.1603833333333	10.0672064516129	9.88617872340425	-0.231482045826514
KIF1C	0.245260236576165	0.306708053349036	0.0451977401129944	0.468926553672316	0.485875706214689	11.047875	11.7070590361446	11.5559895348837	-0.0931192563250693
GIPC2	0.245646433106875	0.307096020114748	0.0621468926553672	0.700564971751412	0.23728813559322	7.40469090909091	7.96870080645161	7.60215714285714	-0.320587301587302
RPH3A	0.246419774896483	0.307872419624994	0.096045197740113	0.68361581920904	0.220338983050847	1.06395294117647	2.30012479338843	1.86256666666667	-0.285276086956522
TUBB	0.24635847111603	0.307872419624994	0.0621468926553672	0.621468926553672	0.31638418079096	13.9024454545455	13.6010054545455	13.5326071428571	-0.0958019480519479
PSORS1C1	0.246831091773245	0.308291042335258	0.0677966101694915	0.615819209039548	0.31638418079096	5.0978	4.75294587155963	4.44339285714286	-0.343753423848878
ATP8B1	0.248656856750455	0.31047550087773	0.0395480225988701	0.293785310734463	0.666666666666667	10.6030428571429	10.3951076923077	10.6185474576271	0.198769491525423
LRP11	0.249022241146441	0.310835727371122	0.0225988700564972	0.491525423728814	0.485875706214689	11.08825	10.1468390804598	10.0722290697674	-0.115990710452339
DSG1	0.249214166300001	0.310979282207069	0.0790960451977401	0.338983050847458	0.581920903954802	1.42887857142857	1.42310666666667	1.19768446601942	-0.226514182629231
CENPV	0.25019950543552	0.312112496289974	0.0564971751412429	0.502824858757062	0.440677966101695	8.23699	7.73810337078652	7.95664487179487	0.168148912198912
PRSS45	0.250449825241739	0.312328390947671	0.0282485875706215	0.700564971751412	0.271186440677966	1.54646	1.72261048387097	1.44515833333333	-0.270624612403101
WDR38	0.251586033298573	0.313648576202939	0.0564971751412429	0.706214689265537	0.23728813559322	2.74075	1.3525608	1.12371904761905	-0.331670582010582
TSPAN19	0.251878841216819	0.313916817213194	0.096045197740113	0.672316384180791	0.231638418079096	1.7718	0.269264705882353	0.298814634146341	-0.158266983500717
GJA1	0.252570860516682	0.314636732189082	0.0225988700564972	0.514124293785311	0.463276836158192	9.7972	11.0251879120879	10.8039292682927	-0.169553889602055
PI4KAP2	0.252612127797616	0.314636732189082	0.0338983050847458	0.717514124293785	0.248587570621469	7.48875	7.32695669291339	7.17332727272727	-0.160928366370472
PMCH	0.25269605366296	0.314644331678272	0.101694915254237	0.666666666666667	0.231638418079096	1.79644444444444	2.46494237288136	2.1261487804878	-0.250315925394548
FCN2	0.253553134059715	0.315614322969035	0.0734463276836158	0.711864406779661	0.214689265536723	0.364807692307692	0.630031746031746	0.470844736842105	-0.134381881862931
AP4B1	0.253880651605378	0.315924738208847	0.0677966101694915	0.700564971751412	0.231638418079096	9.224925	9.01543709677419	8.89765365853659	-0.136267664992827
FAM26E	0.255208496981094	0.317479370244481	0.0225988700564972	0.514124293785311	0.463276836158192	6.100425	6.95890769230769	6.72522195121951	-0.197539101412066
ACBD7	0.255611980631863	0.317883493600315	0.0734463276836158	0.72316384180791	0.203389830508475	5.7391	4.70520390625	4.60796111111111	-0.192566548463357
EPB41L3	0.255896119656593	0.318020893048591	0.146892655367232	0.553672316384181	0.299435028248588	8.91727307692308	9.28185204081633	9.00715283018868	-0.198255234327451
HES4	0.255958443230303	0.318020893048591	0.0903954802259887	0.638418079096045	0.271186440677966	7.31904375	6.64640265486726	6.48297291666667	-0.246858091085271
NDUFS5	0.255836736906164	0.318020893048591	0.0621468926553672	0.700564971751412	0.23728813559322	11.5684909090909	11.0927306451613	11.0076333333333	-0.123862962962964
ABCG1	0.258852540028684	0.321517916846688	0.0225988700564972	0.666666666666667	0.310734463276836	9.34695	9.73643050847458	9.60332545454545	-0.120335201192251
DDX43	0.259084838903664	0.321608843625272	0.0451977401129944	0.564971751412429	0.389830508474576	1.5509125	3.70556	3.93243188405797	0.386475402576489
RAX	0.259071711457179	0.321608843625272	0.0395480225988701	0.293785310734463	0.666666666666667	0.557671428571429	0.340426923076923	0.244530508474576	-0.121671186440678
HN1	0.259180023767853	0.321628249261335	0.129943502824859	0.655367231638418	0.214689265536723	11.2806608695652	11.2181793103448	11.3704	0.141882014388489
MYL2	0.260022572902415	0.322574796638375	0.096045197740113	0.68361581920904	0.220338983050847	0.3346	0.657866115702479	0.928112820512821	0.310069342251951
SLC28A3	0.260427542837915	0.322978084568616	0.0677966101694915	0.717514124293785	0.214689265536723	4.64076666666667	6.67986141732283	6.7958052631579	0.291980802726241
MSR1	0.260695583111762	0.323211359252025	0.101694915254237	0.564971751412429	0.333333333333333	8.87103888888889	9.442096	9.10803050847458	-0.246955084745764
SVEP1	0.261233076023084	0.323778456885754	0.0564971751412429	0.711864406779661	0.231638418079096	8.57554	9.36882936507937	9.06554390243902	-0.244955362266857
HHATL	0.261923008023056	0.324534085638129	0.0395480225988701	0.711864406779661	0.248587570621469	1.17652857142857	2.01494285714286	1.63275	-0.338065789473684
MPST	0.26217123840606	0.324742131395742	0.0621468926553672	0.694915254237288	0.242937853107345	10.8303363636364	10.3682382113821	10.2536418604651	-0.152529781325928
DDTL	0.262672090023591	0.325262866758155	0.0338983050847458	0.72316384180791	0.242937853107345	7.76925	8.06023984375	7.8800511627907	-0.167159284970496
DAPK1	0.264281257515381	0.327072979344745	0.0621468926553672	0.72316384180791	0.214689265536723	10.8921272727273	10.92714140625	10.8060657894737	-0.118304714123438
RFPL3S	0.264295677348326	0.327072979344745	0.0451977401129944	0.694915254237288	0.259887005649718	2.59535	2.78091951219512	2.57314130434783	-0.196445718552937
GUCA1A	0.264789304826854	0.327583586112292	0.0903954802259887	0.627118644067797	0.282485875706215	2.15771875	2.22379099099099	2.498938	0.283471070866141
PPP1R3G	0.265178028855746	0.327964139083445	0.0395480225988701	0.564971751412429	0.395480225988701	4.88021428571429	5.067682	5.25910428571429	0.20368652870494
POM121L1P	0.267478533330768	0.330708168274097	0.0395480225988701	0.706214689265537	0.254237288135593	1.93048571428571	1.6015072	1.47696666666667	-0.141986363636364
DAAM2	0.268545979455491	0.33192644296501	0.0621468926553672	0.627118644067797	0.310734463276836	7.82105454545455	8.55687567567568	8.25765818181818	-0.232872965722802
MYO1H	0.269230430185974	0.332670730208402	0.096045197740113	0.68361581920904	0.220338983050847	1.50644117647059	1.46577190082645	1.30761794871795	-0.163163935340022
TEAD3	0.271162564522624	0.334955774019239	0.0564971751412429	0.621468926553672	0.322033898305085	10.20994	10.0268945454545	9.90353684210526	-0.138611491228071
SARDH	0.271468077672391	0.335230738555124	0.0734463276836158	0.706214689265537	0.220338983050847	5.66243076923077	6.615688	6.30802307692308	-0.217865328874025
SLC24A2	0.272339329191557	0.336203941350065	0.0451977401129944	0.480225988700565	0.474576271186441	2.6044875	2.08854823529412	2.37916904761905	0.246238940092166
KLHDC7A	0.273403724274008	0.337414913687368	0.0508474576271186	0.644067796610169	0.305084745762712	6.52832222222222	6.93103596491228	6.61564444444444	-0.285924661246613
CXCL16	0.274568089295949	0.338748484901898	0.0451977401129944	0.468926553672316	0.485875706214689	10.77375	11.3487975903614	11.3944476744186	0.0962037183746478
NCAM2	0.275276674325688	0.339519095271128	0.0112994350282486	0.666666666666667	0.322033898305085	6.34205	4.66839745762712	4.44443684210526	-0.251854824561403
GPR27	0.275780642697589	0.340036943710385	0.0564971751412429	0.728813559322034	0.214689265536723	2.3965	2.56229612403101	2.29945	-0.250918345323741
UTS2R	0.276365293365369	0.340653927157374	0.129943502824859	0.661016949152542	0.209039548022599	0.356404347826087	0.640717094017094	0.409810810810811	-0.184197760617761
PROK2	0.276526054315528	0.340748197987711	0.0564971751412429	0.728813559322034	0.214689265536723	1.32209	1.54562325581395	1.31961578947368	-0.209925937145021
C6orf118	0.276947822136881	0.341163938116822	0.0282485875706215	0.480225988700565	0.491525423728814	1.44884	0.611917647058824	0.484998850574713	-0.173414482758621
E2F2	0.277356283608136	0.341563038266127	0.0338983050847458	0.644067796610169	0.322033898305085	6.38263333333333	5.85847368421053	5.70970701754386	-0.174974649122807
SLC14A1	0.277625937434596	0.341791006409278	0.0395480225988701	0.288135593220339	0.672316384180791	5.99618571428571	6.37345294117647	5.98579663865546	-0.34212405099971
GTSE1	0.277851399954263	0.341870736914712	0.0395480225988701	0.638418079096045	0.322033898305085	8.3103	6.80480973451327	6.72462105263158	-0.168008947368421
KHDRBS2	0.277859817339041	0.341870736914712	0.0564971751412429	0.615819209039548	0.327683615819209	0.53612	1.47590917431193	1.14825	-0.248685294117647
BSND	0.278843761466036	0.34214425724042	0.0451977401129944	0.706214689265537	0.248587570621469	0.126325	0.6045344	0.438956818181818	-0.136813106630212
C8orf74	0.278777387267028	0.34214425724042	0.107344632768362	0.564971751412429	0.327683615819209	0.568978947368421	0.34842	0.475660344827586	0.0920250507099392
CAMK1D	0.278729208738275	0.34214425724042	0.0677966101694915	0.72316384180791	0.209039548022599	5.77719166666667	6.57298046875	6.25185405405405	-0.252915945945945
ENGASE	0.278545733034138	0.34214425724042	0.135593220338983	0.655367231638418	0.209039548022599	9.5339125	9.222725	9.10874324324324	-0.167328185328186
LCN12	0.278409017227764	0.34214425724042	0.0734463276836158	0.711864406779661	0.214689265536723	4.44287692307692	4.67305079365079	4.37854736842105	-0.272976372586141
MANF	0.278735339111695	0.34214425724042	0.0282485875706215	0.700564971751412	0.271186440677966	11.06194	10.5997766129032	10.52983125	-0.0878586724806194
OLFM3	0.278664560896481	0.34214425724042	0.0677966101694915	0.694915254237288	0.23728813559322	0.520366666666667	0.820583739837398	0.616352380952381	-0.177545396825397
PLXNC1	0.278630077824281	0.34214425724042	0.101694915254237	0.672316384180791	0.225988700564972	7.81617222222222	7.85437058823529	7.5162275	-0.333124324817518
POU5F1	0.278678345186534	0.34214425724042	0.0677966101694915	0.615819209039548	0.31638418079096	5.95396666666667	6.02251834862385	5.6962125	-0.319507334710744
PDGFRL	0.279139806344751	0.342403591338541	0.096045197740113	0.570621468926554	0.333333333333333	7.91453529411765	8.17587821782178	7.91406440677966	-0.224162711864406
C9orf47	0.279314510023601	0.342481262431464	0.0621468926553672	0.717514124293785	0.220338983050847	2.09420909090909	2.72332677165354	2.49077948717949	-0.18240022296544
GPRC5C	0.279372546005186	0.342481262431464	0.135593220338983	0.649717514124294	0.214689265536723	10.7471583333333	10.2613834782609	10.4725552631579	0.1272969897766
SMTN	0.280696590268958	0.344000095319005	0.0451977401129944	0.694915254237288	0.259887005649718	10.73485	10.2884048780488	10.1400891304348	-0.175579571855293
GPR115	0.280974134753228	0.344235886911304	0.0621468926553672	0.638418079096045	0.299435028248588	6.58155454545455	6.48443805309735	6.76472641509434	0.271673189287888
ALOX12B	0.282098921144526	0.345404584550974	0.0508474576271186	0.468926553672316	0.480225988700565	4.16427777777778	2.38419036144578	2.32961529411765	-0.22871405370844
BCAR3	0.282019918111957	0.345404584550974	0.0564971751412429	0.689265536723164	0.254237288135593	9.56639	9.48692295081967	9.30978222222222	-0.183160959595959
HPDL	0.282216724372782	0.345444207277977	0.0564971751412429	0.706214689265537	0.23728813559322	6.3465	5.2476584	5.64147857142857	0.312424497354497
PPIH	0.283260787918003	0.346617241389977	0.0677966101694915	0.700564971751412	0.231638418079096	8.83309166666667	8.28883064516129	8.23288536585366	-0.10396831061693
ECHDC2	0.283461937378066	0.346671935404409	0.0508474576271186	0.700564971751412	0.248587570621469	9.41427777777778	9.68971209677419	9.52427954545455	-0.146794138755981
PURG	0.283476977107835	0.346671935404409	0.112994350282486	0.587570621468927	0.299435028248588	2.957515	3.33987980769231	3.12034905660377	-0.157859007912355
