GENE	p_value	fdr	gain_sample_prop	normal_sample_prop	loss_sample_prop	gain_exp_mean	normal_exp_mean	loss_exp_mean	vs_rest_exp_diff
ZBTB46	0.451179868250555	0.563021638408439	0.259887005649718	0.706214689265537	0.0338983050847458	7.6960152173913	7.8219352	7.66558333333333	-0.118758828410223
PRELP	0.451603669644584	0.563233180328127	0.299435028248588	0.655367231638418	0.0451977401129944	11.288658490566	11.2428905172414	9.5142	0.157296393791844
BHLHA15	0.458304372283981	0.570999213935145	0.299435028248588	0.666666666666667	0.0338983050847458	3.47327735849057	3.71528220338983	3.93425	-0.252600060864272
SEMA3D	0.458346095881123	0.570999213935145	0.288135593220339	0.689265536723164	0.0225988700564972	4.88733137254902	5.11204262295082	5.611625	-0.240571008403362
DUSP15	0.458951193751412	0.571110614696279	0.225988700564972	0.751412429378531	0.0225988700564972	4.47731	4.2567030075188	4.44005	0.215253795620438
LGALS7	0.458839730477878	0.571110614696279	0.254237288135593	0.706214689265537	0.0395480225988701	3.71523777777778	3.3788976	2.4087	0.387790050505051
CACNA2D4	0.460308430499975	0.57247791889806	0.209039548022599	0.672316384180791	0.11864406779661	6.25295675675676	6.46581680672269	6.14377619047619	-0.164553957528957
REN	0.460595301257069	0.572513239216839	0.299435028248588	0.655367231638418	0.0451977401129944	2.18955849056604	2.36449655172414	2.500075	-0.183685057821059
AKR1B10	0.463577913492854	0.575762862378774	0.242937853107345	0.68361581920904	0.0734463276836158	8.23867209302326	8.80698099173554	7.24067692307692	-0.416354026379729
LRP3	0.463729546945252	0.575762862378774	0.231638418079096	0.717514124293785	0.0508474576271186	9.30295853658537	9.25688976377953	7.9737	0.13098574246772
ZNF425	0.46504056626392	0.577067145251867	0.231638418079096	0.689265536723164	0.0790960451977401	6.0164243902439	6.00339098360656	5.42404285714286	0.0726721843615499
ADORA1	0.466747874509728	0.578861445710552	0.299435028248588	0.655367231638418	0.0451977401129944	7.83501886792453	8.15559310344828	6.3241125	-0.202414196591601
CCDC19	0.467161171034403	0.579031483535424	0.31638418079096	0.644067796610169	0.0395480225988701	5.04113392857143	4.85791754385965	5.1287	0.16755128394333
NLRP9	0.467407807025435	0.579031483535424	0.203389830508475	0.694915254237288	0.101694915254237	2.75366111111111	3.03047642276423	2.16694444444444	-0.166577186761229
ATP4A	0.469392200427004	0.580904585514972	0.231638418079096	0.717514124293785	0.0508474576271186	0.591495121951219	0.777964566929134	0.0874666666666667	-0.140774730989957
GIMAP2	0.469451114827988	0.580904585514972	0.231638418079096	0.689265536723164	0.0790960451977401	7.76944390243902	7.96931065573771	7.29483571428571	-0.130435509325681
LY6D	0.469706597136485	0.580904585514972	0.367231638418079	0.598870056497175	0.0338983050847458	6.56425846153846	6.2905	3.63553333333333	0.415988818681319
NES	0.470081342932045	0.581043624215669	0.327683615819209	0.638418079096045	0.0338983050847458	10.2759172413793	10.4524123893805	9.2235	-0.114533178788756
DPF1	0.470907532294137	0.581740203029288	0.242937853107345	0.711864406779661	0.0451977401129944	2.38105348837209	2.27283492063492	1.5540125	0.151133339118362
CRYGN	0.474242834744751	0.585533934760102	0.231638418079096	0.689265536723164	0.0790960451977401	1.92971707317073	2.07274180327869	2.19792857142857	-0.155911603299857
IFLTD1	0.475078864517818	0.586239378778254	0.231638418079096	0.672316384180791	0.096045197740113	0.637321951219512	0.529099159663866	0.245958823529412	0.143615333572453
CYTH3	0.476729745406362	0.587948990019539	0.27683615819209	0.711864406779661	0.0112994350282486	9.89734693877551	9.99131349206349	10.61875	-0.103770248724491
LYPD2	0.478240890578796	0.588829112080063	0.367231638418079	0.598870056497175	0.0338983050847458	3.59619692307692	3.3265858490566	1.86023333333333	0.348165673076923
PHKG1	0.478212909724939	0.588829112080063	0.288135593220339	0.68361581920904	0.0282485875706215	2.82316666666667	2.97708099173554	2.4233	-0.131938888888889
SEMA3E	0.477740890262121	0.588829112080063	0.282485875706215	0.694915254237288	0.0225988700564972	6.534766	6.30988861788618	5.996125	0.234759700787402
CYP2B6	0.478615511079725	0.588962976134217	0.203389830508475	0.717514124293785	0.0790960451977401	4.43094444444444	4.25739527559055	2.42387142857143	0.355601182033096
CDK14	0.481450063506221	0.59212209365146	0.305084745762712	0.672316384180791	0.0225988700564972	9.40974444444444	9.54256722689076	9.565425	-0.133566124661247
ZNF181	0.482001289174915	0.592471062998023	0.231638418079096	0.717514124293785	0.0508474576271186	7.46842682926829	7.45565039370079	6.51713333333333	0.0748841822094688
HEPACAM2	0.482307927909078	0.592519168229954	0.299435028248588	0.677966101694915	0.0225988700564972	6.32771886792453	6.04273	4.00715	0.35065273889227
EPHA1	0.48321343545005	0.593302527451142	0.23728813559322	0.677966101694915	0.0847457627118644	8.8700380952381	8.77674333333333	8.22836	0.154226243386244
DENND2A	0.485028387708114	0.59520104087173	0.23728813559322	0.68361581920904	0.0790960451977401	7.72178809523809	7.6420958677686	7.19656428571429	0.125895502645502
AKR1D1	0.486610111684486	0.595818421245228	0.225988700564972	0.68361581920904	0.0903954802259887	0.2707675	0.357026446280992	0.14693125	-0.0617222810218978
ANXA13	0.486450224229212	0.595818421245228	0.372881355932203	0.587570621468927	0.0395480225988701	7.04790909090909	7.33087115384615	6.85582857142857	-0.253004422604423
CPNE8	0.486876452575107	0.595818421245228	0.220338983050847	0.672316384180791	0.107344632768362	8.14957948717949	8.38884117647059	7.79985263157895	-0.15816906354515
HOXA13	0.486651826468806	0.595818421245228	0.293785310734463	0.689265536723164	0.0169491525423729	4.40480384615385	4.03980245901639	4.95076666666667	0.343138246153846
RGS5	0.486574157275696	0.595818421245228	0.310734463276836	0.649717514124294	0.0395480225988701	11.3700872727273	11.5547147826087	10.4691	-0.122338137108793
AASS	0.488312684224486	0.597246049451814	0.225988700564972	0.68361581920904	0.0903954802259887	8.0312875	8.1472694214876	7.9928125	-0.0979431569343063
GPR25	0.48911295246137	0.597636989630736	0.305084745762712	0.649717514124294	0.0451977401129944	0.954674074074074	1.04022347826087	1.274725	-0.100801535682023
PRRT4	0.489251225833876	0.597636989630736	0.231638418079096	0.689265536723164	0.0790960451977401	2.13988780487805	2.42800819672131	1.54313571428571	-0.197030577474893
RP1	0.489441760356729	0.597636989630736	0.242937853107345	0.649717514124294	0.107344632768362	2.83933255813953	2.7291147826087	1.92470526315789	0.224275841721624
CAMK2B	0.49103956764902	0.598994991083624	0.293785310734463	0.68361581920904	0.0225988700564972	5.66766730769231	5.96446694214876	6.3869	-0.310317492307692
FKBP14	0.491094764698809	0.598994991083624	0.293785310734463	0.689265536723164	0.0169491525423729	7.56909807692308	7.65586557377049	8.14853333333333	-0.098591523076923
CCL26	0.494571221529471	0.602226229656889	0.27683615819209	0.694915254237288	0.0282485875706215	4.50952448979592	4.27857804878049	4.8075	0.210285427295918
FCGR1B	0.494656201832216	0.602226229656889	0.305084745762712	0.638418079096045	0.0564971751412429	6.24979259259259	6.47188318584071	5.48114	-0.141542366757
SNX10	0.494387062564855	0.602226229656889	0.293785310734463	0.689265536723164	0.0169491525423729	8.35045	8.46169344262295	8.38676666666667	-0.1094452
TRIM67	0.494831484413335	0.602226229656889	0.305084745762712	0.644067796610169	0.0508474576271186	3.19441296296296	3.08767631578947	3.21844444444444	0.0971682475158087
HECW1	0.496851156474337	0.604352175502832	0.293785310734463	0.677966101694915	0.0282485875706215	4.24661153846154	4.45860916666667	4.4261	-0.210697261538462
FCAMR	0.497979944415151	0.605392742524456	0.299435028248588	0.655367231638418	0.0451977401129944	2.71635094339623	2.98683706896552	1.767425	-0.191814379184419
PDE1C	0.499075338264376	0.606054665881015	0.293785310734463	0.689265536723164	0.0169491525423729	3.70663269230769	3.86463606557377	3.7265	-0.154688107692308
RASSF5	0.499177212931775	0.606054665881015	0.299435028248588	0.655367231638418	0.0451977401129944	9.88045849056604	10.0214172413793	9.6084	-0.114312477175897
ZNF256	0.499345266470814	0.606054665881015	0.203389830508475	0.700564971751412	0.096045197740113	6.1539	6.14245241935484	5.40413529411765	0.100464539007092
OVCH1	0.500526423256958	0.607155546283769	0.209039548022599	0.68361581920904	0.107344632768362	0.517486486486486	0.642423140495868	0.468463157894737	-0.101327799227799
FAM83C	0.501114656557275	0.607536378913172	0.23728813559322	0.740112994350282	0.0225988700564972	1.55879761904762	1.3973893129771	0.588525	0.185374656084656
CA2	0.501862253844235	0.608109897300318	0.305084745762712	0.621468926553672	0.0734463276836158	9.31857222222222	9.58897545454546	8.87487692307692	-0.194929403794038
SEMA3A	0.504825247685906	0.611365731888618	0.282485875706215	0.694915254237288	0.0225988700564972	7.188774	7.00813333333333	7.748575	0.157319669291338
C8orf34	0.508447504697841	0.614744117306614	0.271186440677966	0.649717514124294	0.0790960451977401	2.82393125	2.92448347826087	2.94322142857143	-0.102585804263565
PEAR1	0.508446359865886	0.614744117306614	0.322033898305085	0.644067796610169	0.0338983050847458	8.18345087719298	8.13543947368421	7.13543333333333	0.0980117105263147
SDC2	0.507999016755856	0.614744117306614	0.322033898305085	0.610169491525424	0.0677966101694915	10.3440385964912	10.4815851851852	10.1024916666667	-0.0996372368421063
AXL	0.509889623640991	0.616151400089904	0.203389830508475	0.717514124293785	0.0790960451977401	10.7207055555556	10.5580834645669	10.6534785714286	0.153150236406621
AHCYL2	0.512923730182339	0.618805044855054	0.231638418079096	0.689265536723164	0.0790960451977401	10.4451048780488	10.4516819672131	9.18577142857143	0.123737230989958
PROCR	0.512373744027275	0.618805044855054	0.23728813559322	0.740112994350282	0.0225988700564972	9.12299761904762	9.23311603053435	8.893825	-0.100065343915345
SLC6A12	0.512659518330874	0.618805044855054	0.214689265536723	0.666666666666667	0.11864406779661	4.89002894736842	5.16346101694915	4.7327380952381	-0.208358822415752
HAS2	0.513580991531082	0.61926069474216	0.372881355932203	0.587570621468927	0.0395480225988701	6.66432727272727	6.83695480769231	6.72511428571429	-0.165574529074529
CYP3A7	0.514034656404546	0.619470491804173	0.288135593220339	0.672316384180791	0.0395480225988701	3.35712156862745	3.23889579831933	2.40582857142857	0.164507282913165
PLTP	0.514671516712559	0.619900712081739	0.254237288135593	0.72316384180791	0.0225988700564972	10.9157266666667	11.0860859375	10.0675	-0.139493030303031
FAM115C	0.516137693199157	0.621328799150072	0.242937853107345	0.672316384180791	0.0847457627118644	8.01446511627907	8.16970840336134	7.68768666666667	-0.101285629989587
MAG	0.517980522858881	0.622922788884086	0.231638418079096	0.717514124293785	0.0508474576271186	1.09206585365854	1.25219606299213	0.820544444444444	-0.131565028694405
SPATA17	0.518024278611506	0.622922788884086	0.299435028248588	0.649717514124294	0.0508474576271186	4.21205849056604	4.09108434782609	3.9138	0.133841555082166
APOBEC4	0.520811224229015	0.625934271116261	0.31638418079096	0.644067796610169	0.0395480225988701	1.10085	1.23279561403509	1.10041428571429	-0.124287190082645
ADCY1	0.521133338084448	0.625981748295582	0.293785310734463	0.68361581920904	0.0225988700564972	6.58763846153846	6.78331404958678	6.656275	-0.191610338461539
MET	0.522520334889304	0.627307610720764	0.225988700564972	0.706214689265537	0.0677966101694915	11.49432	11.2619704	11.7517166666667	0.189452116788321
PI15	0.522813564659317	0.627319634734771	0.299435028248588	0.632768361581921	0.0677966101694915	7.39281886792453	7.26492946428571	6.80930833333333	0.171981771150334
RUNX1T1	0.52321110580632	0.627456740314564	0.310734463276836	0.621468926553672	0.0677966101694915	5.56419090909091	5.75563181818182	5.36809166666667	-0.153322205663189
CACNA2D1	0.523675817976433	0.62767420823474	0.282485875706215	0.694915254237288	0.0225988700564972	5.296006	5.48555284552846	5.890225	-0.20229242519685
NOD1	0.524868842407485	0.628704551657844	0.293785310734463	0.689265536723164	0.0169491525423729	8.574625	8.63696147540984	8.47113333333333	-0.0583566000000015
NUAK2	0.525103124409486	0.628704551657844	0.299435028248588	0.655367231638418	0.0451977401129944	7.71830566037736	7.83323706896552	7.4475	-0.0900451460742548
C1orf105	0.526119944426158	0.629581673097753	0.310734463276836	0.649717514124294	0.0395480225988701	0.596801818181818	0.526597391304348	0.513128571428571	0.0709772280178838
EPDR1	0.530140195311452	0.634049963614938	0.293785310734463	0.68361581920904	0.0225988700564972	9.24608076923077	9.39393223140496	8.8595	-0.13074963076923
CCDC129	0.532948141946336	0.637064292720525	0.293785310734463	0.689265536723164	0.0169491525423729	2.70874423076923	2.93381803278689	1.2376	-0.184364569230769
AGBL3	0.534286880013033	0.638320085883964	0.23728813559322	0.68361581920904	0.0790960451977401	2.89719523809524	2.8222958677686	2.43667857142857	0.114889312169312
BRAF	0.537077171928143	0.640862151129439	0.231638418079096	0.68361581920904	0.0847457627118644	7.01150731707317	6.94370661157025	6.85036	0.0780962876614053
FBXO17	0.536976070441626	0.640862151129439	0.254237288135593	0.706214689265537	0.0395480225988701	7.75901555555556	7.6984552	6.77921428571429	0.109307979797979
FKBP6	0.537571953407899	0.640862151129439	0.271186440677966	0.694915254237288	0.0338983050847458	0.51683125	0.460332520325203	0.423733333333333	0.0582010174418604
IFI16	0.537298971049678	0.640862151129439	0.327683615819209	0.638418079096045	0.0338983050847458	11.4179775862069	11.3740212389381	10.204	0.102949014778325
EN2	0.541147647139752	0.644777858211162	0.23728813559322	0.672316384180791	0.0903954802259887	2.47825476190476	2.24635714285714	1.88685	0.274505873015873
SMARCD3	0.542059403825657	0.645516978211737	0.231638418079096	0.689265536723164	0.0790960451977401	8.94489024390244	9.10664098360656	8.69555714285714	-0.119433285509325
DNAH11	0.542365311260268	0.645534209801984	0.282485875706215	0.700564971751412	0.0169491525423729	3.39572	3.14743306451613	5.579	0.190848346456693
VSIG8	0.544090303205548	0.647239538990488	0.31638418079096	0.644067796610169	0.0395480225988701	1.79325892857143	1.66707105263158	2.23318571428571	0.0934374409681227
TCHH	0.544687578730053	0.64760224738973	0.322033898305085	0.644067796610169	0.0338983050847458	4.32951228070175	4.25181228070175	3.59396666666667	0.110592280701755
TWIST1	0.545427035282491	0.648133521003604	0.282485875706215	0.706214689265537	0.0112994350282486	6.685078	6.86806	6.60845	-0.178893653543307
TTC9B	0.546325654085921	0.648853256729391	0.248587570621469	0.706214689265537	0.0451977401129944	0.937404545454545	0.8386888	0.6838625	0.108028605604921
XKR7	0.546734515302976	0.648990863556319	0.225988700564972	0.751412429378531	0.0225988700564972	1.845635	1.64734736842105	0.8145	0.222604343065693
SRCRB4D	0.549707946071153	0.651473034000858	0.271186440677966	0.700564971751412	0.0282485875706215	4.41441875	4.52504919354839	3.94524	-0.0881572189922482
ST18	0.54942569507269	0.651473034000858	0.23728813559322	0.661016949152542	0.101694915254237	5.00836428571429	5.32602735042735	4.77355	-0.243999417989419
TP53INP2	0.549285776885577	0.651473034000858	0.23728813559322	0.734463276836158	0.0282485875706215	10.0115023809524	9.96063923076923	9.47306	0.0689216402116397
APCDD1L	0.550241615237301	0.651756779545787	0.271186440677966	0.706214689265537	0.0225988700564972	5.58258541666667	5.4009488	4.756475	0.201620300387597
VGF	0.550731460939769	0.65198834098428	0.271186440677966	0.677966101694915	0.0508474576271186	7.09766875	6.88506333333333	6.01086666666667	0.273595881782946
CRH	0.551306044182475	0.652319918730867	0.259887005649718	0.655367231638418	0.0847457627118644	2.65654347826087	2.85334913793103	3.4481	-0.26490690341852
PBXIP1	0.552116986190479	0.652930659056012	0.327683615819209	0.638418079096045	0.0338983050847458	11.9318706896552	11.9513849557522	12.5994166666667	-0.0521881338742389
SLC32A1	0.553799871024216	0.654571352357865	0.242937853107345	0.734463276836158	0.0225988700564972	0.456981395348837	0.575256923076923	0.143825	-0.105396962860118
FMOD	0.555647399323612	0.65640479440096	0.299435028248588	0.655367231638418	0.0451977401129944	11.2515	11.2547836206897	9.8258125	0.0889080645161293
CNPY1	0.557209436601309	0.657899201530864	0.23728813559322	0.672316384180791	0.0903954802259887	0.592064285714286	0.722140336134454	0.35549375	-0.0866216402116402
OSBPL3	0.558432415535767	0.658952479434396	0.299435028248588	0.68361581920904	0.0169491525423729	10.0298283018868	9.90556198347107	10.0779666666667	0.120095237370665
ZSWIM3	0.558696504008034	0.658952479434396	0.254237288135593	0.72316384180791	0.0225988700564972	6.88267111111111	6.8225265625	6.6523	0.0653029292929288
TRIM46	0.559526566283444	0.659580279040888	0.327683615819209	0.638418079096045	0.0338983050847458	5.97167931034483	6.01153274336283	7.15576666666667	-0.0975458997392069
PPP1R14A	0.561771027060032	0.661521969663993	0.242937853107345	0.711864406779661	0.0451977401129944	7.2320511627907	7.38019523809524	6.4887875	-0.0949257028809445
RORC	0.561648349752643	0.661521969663993	0.31638418079096	0.649717514124294	0.0338983050847458	8.71798214285714	8.86006260869565	8.74313333333333	-0.136282319952775
MAFA	0.562137820651588	0.66160216405062	0.355932203389831	0.604519774011299	0.0395480225988701	2.30733968253968	2.54736074766355	1.42941428571429	-0.171375229741019
FAM182A	0.564510294604887	0.664041583935116	0.203389830508475	0.734463276836158	0.0621468926553672	1.07966666666667	0.978264615384615	0.731818181818182	0.120628368794326
CLVS1	0.564975125071765	0.664235616790849	0.259887005649718	0.649717514124294	0.0903954802259887	2.82567826086957	2.64815217391304	3.1332125	0.118282077663459
CA1	0.568035041161784	0.667478841471274	0.305084745762712	0.627118644067797	0.0677966101694915	0.616927777777778	0.527363063063063	0.271791666666667	0.114498509485095
GCNT7	0.568886746043202	0.668125208104821	0.271186440677966	0.706214689265537	0.0225988700564972	0.582639583333333	0.6320032	0.7481	-0.0529635174418605
FAM131B	0.570380822267756	0.668488211398921	0.23728813559322	0.68361581920904	0.0790960451977401	5.87419761904762	5.78627685950413	5.34318571428571	0.133870952380953
MATN4	0.570704834201065	0.668488211398921	0.254237288135593	0.72316384180791	0.0225988700564972	2.17265111111111	2.35114765625	1.618975	-0.156309494949495
TAS2R3	0.570221578289678	0.668488211398921	0.231638418079096	0.68361581920904	0.0847457627118644	0.499729268292683	0.459818181818182	0.246893333333333	0.0633954447632712
WDR87	0.570475696513904	0.668488211398921	0.231638418079096	0.717514124293785	0.0508474576271186	0.573029268292683	0.499351968503937	0.310966666666667	0.0861439741750359
WFDC12	0.570138628503072	0.668488211398921	0.254237288135593	0.72316384180791	0.0225988700564972	0.7545	0.6776671875	0	0.0973681818181817
C8orf47	0.571550587568466	0.668771553863788	0.333333333333333	0.604519774011299	0.0621468926553672	7.83320338983051	8.01896261682243	7.79191818181818	-0.16459406779661
PAX4	0.571254342108474	0.668771553863788	0.225988700564972	0.689265536723164	0.0847457627118644	1.6699675	1.50752868852459	1.27222666666667	0.188201806569343
RAPGEF5	0.572145083654768	0.669113706597313	0.282485875706215	0.700564971751412	0.0169491525423729	9.570962	9.64562741935484	9.3246	-0.0670820944881889
TOX	0.573989569830519	0.670916568429868	0.254237288135593	0.644067796610169	0.101694915254237	7.36249777777778	7.35816929824561	6.38731666666667	0.136717474747474
ANKRD7	0.574854977320233	0.671573720867256	0.225988700564972	0.700564971751412	0.0734463276836158	1.19599	1.08392580645161	0.752423076923077	0.143520656934306
SHH	0.577750327377932	0.674600408614717	0.23728813559322	0.672316384180791	0.0903954802259887	5.91890476190476	5.6853462184874	5.7030375	0.231461798941799
C1orf229	0.579268562372156	0.676016789069718	0.305084745762712	0.638418079096045	0.0564971751412429	2.60715925925926	2.68135044247788	2.74	-0.0789594399277327
CEP170	0.579689961232538	0.676152324449749	0.305084745762712	0.644067796610169	0.0508474576271186	9.84260925925926	9.80534736842105	9.24838888888889	0.0780149503161702
BMPER	0.581216474949647	0.677576048428141	0.293785310734463	0.689265536723164	0.0169491525423729	3.25306538461538	3.41690737704918	2.96873333333333	-0.153085815384615
SYCP2	0.582351263449383	0.678541845628818	0.271186440677966	0.700564971751412	0.0282485875706215	4.85158958333333	5.03573709677419	4.50082	-0.163414292635659
AMPH	0.583884480618552	0.679970622802362	0.288135593220339	0.68361581920904	0.0282485875706215	6.25305294117647	6.40334876033058	6.47618	-0.153185947712418
EFCAB2	0.584377646985573	0.680187329518153	0.310734463276836	0.638418079096045	0.0508474576271186	6.60876545454545	6.55446902654867	6.32161111111111	0.071474470938897
FFAR1	0.585150289112869	0.680728934025738	0.231638418079096	0.717514124293785	0.0508474576271186	2.85661463414634	3.19097007874016	1.20716666666667	-0.203074336441894
LYPD5	0.587520170590705	0.682768718708506	0.209039548022599	0.706214689265537	0.0847457627118644	5.85338918918919	6.0025824	5.96862666666667	-0.145555096525096
SLC2A10	0.587394060868772	0.682768718708506	0.254237288135593	0.72316384180791	0.0225988700564972	9.43155111111111	9.5565609375	9.58685	-0.125927676767677
CTHRC1	0.59030888608661	0.68529045213933	0.338983050847458	0.604519774011299	0.0564971751412429	11.0303816666667	10.9099158878505	10.79954	0.129899615384616
ZNF540	0.590159779856611	0.68529045213933	0.225988700564972	0.72316384180791	0.0508474576271186	6.12498	6.08706875	4.83846666666667	0.119936204379562
CEBPA	0.591244662160506	0.686017248132803	0.231638418079096	0.717514124293785	0.0508474576271186	8.50532926829268	8.72211102362205	7.26222222222222	-0.120171467001434
NPEPL1	0.592221271824314	0.686431249131792	0.271186440677966	0.706214689265537	0.0225988700564972	9.88294166666667	9.8109528	10.201175	0.0598889534883735
NRCAM	0.592044725870772	0.686431249131792	0.248587570621469	0.689265536723164	0.0621468926553672	7.97080454545455	8.20667131147541	7.50822727272727	-0.178100717703349
MMP16	0.595557530084742	0.689576544243441	0.305084745762712	0.627118644067797	0.0677966101694915	5.27805740740741	5.43689189189189	5.09354166666667	-0.125336901535682
OPRK1	0.595297517446179	0.689576544243441	0.231638418079096	0.661016949152542	0.107344632768362	1.04584634146341	0.93975641025641	0.560157894736842	0.159122076757532
MACC1	0.596624028976383	0.690450482854069	0.282485875706215	0.706214689265537	0.0112994350282486	9.94812	9.7997016	10.02235	0.144912125984252
TOX2	0.602492975631202	0.696878298184392	0.254237288135593	0.72316384180791	0.0225988700564972	6.56008444444444	6.46936875	5.774325	0.111777626262627
RBM38	0.60359077268285	0.697419698222489	0.271186440677966	0.706214689265537	0.0225988700564972	9.29400416666667	9.1821528	9.760025	0.0939328488372091
ZNF512B	0.603486441263772	0.697419698222489	0.259887005649718	0.706214689265537	0.0338983050847458	9.49059130434783	9.4273304	8.8063	0.0917050448058401
MATN2	0.604062825657509	0.697601229839094	0.333333333333333	0.604519774011299	0.0621468926553672	10.0789949152542	10.245923364486	9.45740909090909	-0.0934228813559326
ACTA1	0.606949822134006	0.700570013562701	0.305084745762712	0.649717514124294	0.0451977401129944	1.97301296296296	1.88353739130435	1.6891	0.102121906052394
PHTF2	0.60896830137447	0.702533743512734	0.27683615819209	0.700564971751412	0.0225988700564972	9.18743673469388	9.10514758064516	9.647875	0.0653289221938778
LRRN3	0.610064936029328	0.703432500419032	0.231638418079096	0.694915254237288	0.0734463276836158	4.66549268292683	4.90197479674797	4.07278461538462	-0.157221287661406
C1orf61	0.611442467945616	0.704654040842632	0.327683615819209	0.638418079096045	0.0338983050847458	1.40534137931034	1.31971504424779	0.793016666666667	0.112182555780933
CDCA7L	0.613155114479569	0.706260311270019	0.282485875706215	0.700564971751412	0.0169491525423729	8.761222	8.66305080645161	8.6681	0.0980519212598434
CARD11	0.615889940100291	0.708600912410303	0.288135593220339	0.694915254237288	0.0169491525423729	10.4255	10.2973032520325	10.1167	0.132496825396824
DPP6	0.616663066703701	0.708600912410303	0.242937853107345	0.666666666666667	0.0903954802259887	6.07911395348837	5.92408983050847	5.20905	0.240402013189865
KCNN4	0.617106618527979	0.708600912410303	0.209039548022599	0.706214689265537	0.0847457627118644	10.6704918918919	10.399344	10.4628533333333	0.26434332046332
PDE4DIP	0.616907147193963	0.708600912410303	0.305084745762712	0.638418079096045	0.0564971751412429	10.8736814814815	10.8368194690265	10.71632	0.0466587172538393
PKIA	0.616945550122844	0.708600912410303	0.310734463276836	0.627118644067797	0.0621468926553672	6.75477090909091	6.89371081081081	6.58349090909091	-0.110969254843518
PKLR	0.618937573036362	0.710335090298209	0.327683615819209	0.638418079096045	0.0338983050847458	1.43692068965517	1.30461061946903	1.56796666666667	0.11903161402492
UBE2D4	0.622331779124757	0.713715162686929	0.293785310734463	0.68361581920904	0.0225988700564972	7.83301538461538	7.81542975206612	7.311575	0.0337089846153846
ZNF229	0.62252717576124	0.713715162686929	0.209039548022599	0.706214689265537	0.0847457627118644	6.2136972972973	6.1369984	5.692	0.124377297297298
SLC26A3	0.622874571821322	0.713744012718173	0.248587570621469	0.689265536723164	0.0621468926553672	2.12774318181818	1.98741557377049	0.632990909090909	0.252347693096378
IGFL2	0.623948192676832	0.714166759249609	0.209039548022599	0.700564971751412	0.0903954802259887	6.95618108108108	6.73901048387097	6.62565	0.230126081081082
MAP1LC3A	0.623645596254455	0.714166759249609	0.23728813559322	0.734463276836158	0.0282485875706215	9.08389523809524	9.03193461538462	8.67462	0.0651944973544971
TEAD4	0.624210765646611	0.714166759249609	0.203389830508475	0.68361581920904	0.112994350282486	8.50346388888889	8.45859421487603	8.13755	0.0904078605200951
HOXA5	0.626201118473366	0.716074071976513	0.293785310734463	0.689265536723164	0.0169491525423729	5.61743461538462	5.52128770491803	6.12093333333333	0.0817554153846158
TSHZ3	0.629145005991567	0.719069240594077	0.220338983050847	0.72316384180791	0.0564971751412429	8.41203333333333	8.36003515625	7.92611	0.0834420289855071
FRG1B	0.630776698405448	0.720562345006739	0.220338983050847	0.734463276836158	0.0451977401129944	7.91492051282051	7.87622692307692	7.81095	0.0424777591973244
CPA5	0.631504533365194	0.720577174268575	0.231638418079096	0.689265536723164	0.0790960451977401	0.993273170731707	0.920383606557377	0.50145	0.116015082496413
NBPF14	0.631765630893712	0.720577174268575	0.305084745762712	0.638418079096045	0.0564971751412429	7.87078703703704	7.97051592920354	7.75594	-0.0822836946702798
TMEM140	0.631743915986983	0.720577174268575	0.23728813559322	0.68361581920904	0.0790960451977401	9.1580119047619	9.23168512396694	8.96111428571429	-0.0456140211640221
BMP7	0.632472514232528	0.720708353557576	0.271186440677966	0.706214689265537	0.0225988700564972	6.7670625	6.9305104	7.142425	-0.170018895348838
EPHB6	0.633507523420587	0.720708353557576	0.23728813559322	0.68361581920904	0.0790960451977401	9.36712142857143	9.18961239669422	9.46391428571429	0.14906291005291
HAPLN2	0.633193582624822	0.720708353557576	0.327683615819209	0.638418079096045	0.0338983050847458	1.16787586206897	1.2287592920354	1.60646666666667	-0.0799274992755723
NECAB1	0.632990681279255	0.720708353557576	0.310734463276836	0.621468926553672	0.0677966101694915	5.85220727272727	6.01174363636364	5.409925	-0.100341087928465
UPK3B	0.633239382522901	0.720708353557576	0.271186440677966	0.700564971751412	0.0282485875706215	5.09798333333333	5.3091435483871	4.9716	-0.198077131782946
MUC17	0.633913903396559	0.720800459970934	0.27683615819209	0.677966101694915	0.0451977401129944	8.22951428571429	8.06858166666667	4.980925	0.353911160714286
ZNF568	0.634928186592351	0.72121329912926	0.225988700564972	0.72316384180791	0.0508474576271186	6.1923875	6.16111484375	5.38876666666667	0.0820108576642333
ZNF704	0.634650605487727	0.72121329912926	0.305084745762712	0.627118644067797	0.0677966101694915	7.0986037037037	7.21057117117117	6.980075	-0.0894800361336943
FXYD7	0.636691897291131	0.722846003331551	0.231638418079096	0.717514124293785	0.0508474576271186	2.17099024390244	2.11469606299213	1.38087777777778	0.104855685078909
MMD2	0.637443295686406	0.723328329890056	0.282485875706215	0.700564971751412	0.0169491525423729	0.56782	0.465393548387097	0.1924	0.108875118110236
HPN	0.638170672825375	0.723412507834292	0.231638418079096	0.717514124293785	0.0508474576271186	7.51237317073171	7.76333385826772	6.91755555555556	-0.19499006456241
PDK4	0.638062130102892	0.723412507834292	0.282485875706215	0.677966101694915	0.0395480225988701	10.605606	10.7613583333333	10.0221	-0.115005811023622
A1BG	0.63877011619015	0.723721640593955	0.203389830508475	0.700564971751412	0.096045197740113	6.50130555555556	6.48661290322581	5.68086470588235	0.111839598108747
